,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
2500,-0.7053125,-0.21875,-0.65125,0.608125,-0.7415625,-0.7121875,0.695625,0.0375,-0.46,-0.1809375
2501,-0.693125,-0.2084375,-0.6646875,0.59625,-0.759375,-0.72125,0.6753125,0.0296875,-0.455,-0.1790625
2502,-0.6875,-0.2290625,-0.67,0.5996875,-0.748125,-0.69875,0.6890625,0.0303125,-0.4559375,-0.176875
2503,-0.69625,-0.2109375,-0.6765625,0.620625,-0.7521875,-0.6909375,0.69375,0.0096875,-0.4565625,-0.1865625
2504,-0.699375,-0.216875,-0.6884375,0.6353125,-0.740625,-0.6940625,0.701875,0.01,-0.4721875,-0.18875
2505,-0.71625,-0.2115625,-0.689375,0.64875,-0.734375,-0.6940625,0.6890625,0.0178125,-0.4803125,-0.1884375
2506,-0.7159375,-0.20125,-0.6771875,0.6240625,-0.735625,-0.6853125,0.6965625,0.023125,-0.4646875,-0.175
2507,-0.705625,-0.1865625,-0.683125,0.619375,-0.7365625,-0.6940625,0.7065625,0.0465625,-0.456875,-0.1815625
2508,-0.7215625,-0.158125,-0.6884375,0.6315625,-0.75,-0.7059375,0.6984375,0.0365625,-0.4578125,-0.1759375
2509,-0.715,-0.1534375,-0.688125,0.63375,-0.74,-0.6934375,0.711875,0.0275,-0.4771875,-0.1628125
2510,-0.6990625,-0.1634375,-0.6878125,0.643125,-0.736875,-0.6996875,0.719375,0.03,-0.47625,-0.161875
2511,-0.6828125,-0.1771875,-0.6771875,0.6403125,-0.718125,-0.680625,0.735625,0.0128125,-0.47,-0.1534375
2512,-0.6778125,-0.183125,-0.6775,0.65,-0.7134375,-0.6746875,0.7365625,0.01375,-0.466875,-0.1540625
2513,-0.6921875,-0.1896875,-0.6746875,0.6503125,-0.7225,-0.685625,0.7240625,0.0240625,-0.4715625,-0.158125
2514,-0.6715625,-0.2059375,-0.6796875,0.6465625,-0.7178125,-0.70625,0.7303125,0.01125,-0.4721875,-0.1621875
2515,-0.6890625,-0.19375,-0.668125,0.64375,-0.701875,-0.7009375,0.7278125,0.0121875,-0.47125,-0.16625
2516,-0.6934375,-0.203125,-0.675,0.63125,-0.6840625,-0.7046875,0.716875,-0.0046875,-0.4665625,-0.1721875
2517,-0.685,-0.1890625,-0.6728125,0.6234375,-0.6909375,-0.6940625,0.7384375,-0.0090625,-0.474375,-0.1740625
2518,-0.686875,-0.186875,-0.663125,0.6215625,-0.7075,-0.6846875,0.73875,-0.025,-0.484375,-0.18375
2519,-0.6840625,-0.19,-0.6765625,0.6321875,-0.6996875,-0.678125,0.7428125,-0.0196875,-0.4634375,-0.1846875
2520,-0.6759375,-0.186875,-0.6828125,0.626875,-0.70375,-0.6690625,0.7540625,-0.0140625,-0.4540625,-0.1703125
2521,-0.69125,-0.195625,-0.676875,0.6325,-0.6971875,-0.6765625,0.741875,-0.00125,-0.4621875,-0.16625
2522,-0.69,-0.1865625,-0.679375,0.660625,-0.7025,-0.676875,0.7665625,0.000625,-0.4571875,-0.1690625
2523,-0.6909375,-0.1875,-0.6825,0.6615625,-0.6815625,-0.674375,0.75125,-0.020625,-0.4471875,-0.17
2524,-0.6878125,-0.1853125,-0.688125,0.66375,-0.689375,-0.684375,0.7465625,-0.0034375,-0.4353125,-0.1715625
2525,-0.6840625,-0.19625,-0.690625,0.65625,-0.7028125,-0.6928125,0.739375,-0.0025,-0.410625,-0.188125
2526,-0.68,-0.181875,-0.6915625,0.64875,-0.72,-0.685625,0.735,-0.0165625,-0.410625,-0.1809375
2527,-0.686875,-0.1703125,-0.6934375,0.664375,-0.71125,-0.6828125,0.7259375,0.009375,-0.4178125,-0.1709375
2528,-0.6971875,-0.1721875,-0.7003125,0.6771875,-0.69875,-0.6840625,0.713125,0.0159375,-0.4146875,-0.1496875
2529,-0.696875,-0.1815625,-0.696875,0.688125,-0.7009375,-0.6878125,0.708125,0.0134375,-0.39,-0.1453125
2530,-0.695625,-0.19125,-0.69875,0.67125,-0.6934375,-0.6978125,0.710625,0.0078125,-0.39,-0.1375
2531,-0.686875,-0.1903125,-0.69375,0.671875,-0.6890625,-0.7003125,0.72,-0.0125,-0.40375,-0.129375
2532,-0.67625,-0.18375,-0.7040625,0.659375,-0.6903125,-0.7109375,0.7246875,-0.019375,-0.4021875,-0.1328125
2533,-0.673125,-0.1675,-0.683125,0.6609375,-0.69375,-0.7009375,0.74,0.0025,-0.4128125,-0.160625
2534,-0.701875,-0.1575,-0.6890625,0.6690625,-0.721875,-0.7046875,0.7475,-0.0028125,-0.408125,-0.1503125
2535,-0.6953125,-0.1590625,-0.6871875,0.6465625,-0.710625,-0.705,0.7459375,-0.0034375,-0.41875,-0.14875
2536,-0.70125,-0.1640625,-0.6946875,0.65125,-0.7178125,-0.701875,0.736875,0.0028125,-0.418125,-0.14875
2537,-0.71375,-0.18625,-0.6896875,0.6409375,-0.7146875,-0.69625,0.7575,-0.0121875,-0.413125,-0.16125
2538,-0.6984375,-0.1959375,-0.698125,0.6403125,-0.7084375,-0.68875,0.775625,-0.0053125,-0.3978125,-0.1465625
2539,-0.6990625,-0.181875,-0.686875,0.64,-0.7021875,-0.67875,0.7575,-0.0203125,-0.3865625,-0.1478125
2540,-0.7053125,-0.169375,-0.6984375,0.6425,-0.6865625,-0.693125,0.764375,-0.0365625,-0.3809375,-0.1534375
2541,-0.7109375,-0.1634375,-0.6928125,0.64375,-0.6809375,-0.6815625,0.7703125,-0.0415625,-0.379375,-0.156875
2542,-0.7034375,-0.1615625,-0.68875,0.644375,-0.675,-0.6909375,0.781875,-0.0571875,-0.374375,-0.141875
2543,-0.7075,-0.155,-0.6815625,0.6390625,-0.6965625,-0.69,0.7821875,-0.0653125,-0.36125,-0.1425
2544,-0.706875,-0.1571875,-0.6746875,0.63875,-0.703125,-0.705,0.76375,-0.0521875,-0.3696875,-0.145625
2545,-0.6915625,-0.1484375,-0.6821875,0.648125,-0.704375,-0.7090625,0.77375,-0.03875,-0.3709375,-0.1390625
2546,-0.704375,-0.1515625,-0.675,0.663125,-0.7171875,-0.700625,0.75875,-0.0453125,-0.396875,-0.131875
2547,-0.71625,-0.159375,-0.684375,0.66125,-0.709375,-0.7034375,0.748125,-0.015,-0.404375,-0.1503125
2548,-0.7096875,-0.1590625,-0.68625,0.6615625,-0.6915625,-0.685,0.739375,-0.014375,-0.395,-0.135625
2549,-0.71375,-0.16625,-0.68125,0.6640625,-0.6871875,-0.6903125,0.735,-0.020625,-0.39125,-0.1290625
2550,-0.70875,-0.1646875,-0.6803125,0.6534375,-0.691875,-0.67625,0.713125,-0.024375,-0.401875,-0.13875
2551,-0.71,-0.179375,-0.6603125,0.648125,-0.681875,-0.671875,0.7134375,-0.0096875,-0.3971875,-0.1284375
2552,-0.7146875,-0.1696875,-0.671875,0.6571875,-0.6915625,-0.6503125,0.6959375,-0.00875,-0.3846875,-0.1309375
2553,-0.7171875,-0.169375,-0.6759375,0.6515625,-0.6871875,-0.6625,0.6996875,-0.0103125,-0.39125,-0.1325
2554,-0.730625,-0.1759375,-0.660625,0.660625,-0.6921875,-0.676875,0.7015625,0.0178125,-0.399375,-0.1290625
2555,-0.74125,-0.1475,-0.6578125,0.6625,-0.7003125,-0.671875,0.7121875,0.01125,-0.388125,-0.1403125
2556,-0.7271875,-0.1528125,-0.64875,0.645625,-0.7125,-0.6584375,0.715625,0.0021875,-0.3690625,-0.15125
2557,-0.718125,-0.175625,-0.665,0.6503125,-0.7065625,-0.66375,0.724375,-0.0109375,-0.378125,-0.1446875
2558,-0.7184375,-0.1884375,-0.655,0.6540625,-0.7134375,-0.6571875,0.7228125,0.000625,-0.380625,-0.15125
2559,-0.724375,-0.199375,-0.67375,0.6609375,-0.7028125,-0.6559375,0.7484375,0.008125,-0.404375,-0.1734375
2560,-0.7321875,-0.2021875,-0.6553125,0.6596875,-0.7015625,-0.6625,0.7515625,-0.004375,-0.39875,-0.17375
2561,-0.725,-0.2090625,-0.6546875,0.65125,-0.7109375,-0.6496875,0.7290625,0.00625,-0.389375,-0.16125
2562,-0.7234375,-0.203125,-0.6534375,0.646875,-0.713125,-0.6340625,0.7134375,0.0059375,-0.3859375,-0.1734375
2563,-0.7284375,-0.20875,-0.6675,0.648125,-0.7109375,-0.6225,0.7146875,-0.00125,-0.3859375,-0.1725
2564,-0.724375,-0.1925,-0.669375,0.6396875,-0.7059375,-0.6303125,0.730625,-0.009375,-0.3834375,-0.179375
2565,-0.7178125,-0.188125,-0.656875,0.6234375,-0.7140625,-0.6171875,0.7396875,-0.011875,-0.376875,-0.160625
2566,-0.7440625,-0.1825,-0.6690625,0.6225,-0.71625,-0.619375,0.7271875,-0.016875,-0.3546875,-0.164375
2567,-0.7296875,-0.171875,-0.6753125,0.63,-0.7196875,-0.6278125,0.749375,-0.001875,-0.3565625,-0.1690625
2568,-0.74,-0.1725,-0.6578125,0.61625,-0.7265625,-0.6278125,0.7465625,0.005,-0.366875,-0.1640625
2569,-0.73875,-0.1546875,-0.6553125,0.6084375,-0.7284375,-0.649375,0.738125,-0.0009375,-0.375,-0.1846875
2570,-0.73625,-0.158125,-0.6603125,0.5890625,-0.735,-0.663125,0.75,-0.0034375,-0.361875,-0.2034375
2571,-0.73375,-0.151875,-0.666875,0.5884375,-0.741875,-0.66,0.735,0.0,-0.3625,-0.198125
2572,-0.729375,-0.14625,-0.66,0.58625,-0.736875,-0.6715625,0.7359375,0.0040625,-0.3553125,-0.2165625
2573,-0.7234375,-0.146875,-0.6590625,0.5703125,-0.7234375,-0.6584375,0.7175,-0.0146875,-0.3409375,-0.230625
2574,-0.7178125,-0.1328125,-0.66375,0.5634375,-0.7265625,-0.6628125,0.72625,-0.0015625,-0.328125,-0.22375
2575,-0.724375,-0.136875,-0.6490625,0.5646875,-0.7246875,-0.66625,0.710625,-0.0121875,-0.3309375,-0.224375
2576,-0.7240625,-0.12125,-0.6540625,0.5659375,-0.726875,-0.6796875,0.715,-0.03625,-0.3428125,-0.2175
2577,-0.7115625,-0.1228125,-0.6621875,0.5678125,-0.72875,-0.6778125,0.724375,-0.0328125,-0.3440625,-0.21
2578,-0.7146875,-0.129375,-0.675625,0.5775,-0.730625,-0.685625,0.7221875,-0.0509375,-0.359375,-0.21
2579,-0.718125,-0.119375,-0.6590625,0.565,-0.713125,-0.6803125,0.7053125,-0.055,-0.363125,-0.2009375
2580,-0.7028125,-0.1096875,-0.65875,0.5434375,-0.705625,-0.66875,0.6965625,-0.039375,-0.353125,-0.205
2581,-0.718125,-0.111875,-0.6634375,0.560625,-0.685,-0.6778125,0.6928125,-0.02,-0.3634375,-0.190625
2582,-0.7196875,-0.104375,-0.6590625,0.56,-0.683125,-0.685,0.6940625,-0.01,-0.3709375,-0.19125
2583,-0.720625,-0.1109375,-0.666875,0.574375,-0.688125,-0.666875,0.693125,-0.0021875,-0.37125,-0.1925
2584,-0.7265625,-0.1084375,-0.6771875,0.58625,-0.695,-0.65375,0.7021875,-0.018125,-0.3725,-0.189375
2585,-0.711875,-0.1096875,-0.645625,0.5746875,-0.708125,-0.638125,0.708125,-0.020625,-0.373125,-0.1878125
2586,-0.6971875,-0.1090625,-0.66125,0.584375,-0.7059375,-0.6346875,0.7103125,-0.01875,-0.3840625,-0.1965625
2587,-0.7125,-0.0878125,-0.66,0.5728125,-0.6965625,-0.630625,0.7284375,-0.025625,-0.3771875,-0.19625
2588,-0.7184375,-0.0884375,-0.6834375,0.586875,-0.7228125,-0.62625,0.7459375,-0.04625,-0.3696875,-0.1921875
2589,-0.7096875,-0.076875,-0.6803125,0.578125,-0.7346875,-0.615,0.75,-0.0575,-0.3696875,-0.205
2590,-0.7109375,-0.1003125,-0.673125,0.5884375,-0.73625,-0.6,0.7503125,-0.068125,-0.3628125,-0.205
2591,-0.71875,-0.099375,-0.676875,0.5840625,-0.725625,-0.5975,0.7475,-0.0740625,-0.3575,-0.2071875
2592,-0.7371875,-0.0921875,-0.6840625,0.57,-0.71875,-0.63125,0.7521875,-0.07375,-0.3503125,-0.2046875
2593,-0.7328125,-0.0890625,-0.695625,0.5575,-0.70875,-0.6284375,0.756875,-0.0625,-0.3396875,-0.206875
2594,-0.7490625,-0.0909375,-0.699375,0.5540625,-0.7109375,-0.64125,0.76875,-0.0690625,-0.345625,-0.1828125
2595,-0.74,-0.0884375,-0.6853125,0.546875,-0.715625,-0.6475,0.7753125,-0.058125,-0.335625,-0.1959375
2596,-0.721875,-0.1021875,-0.684375,0.5334375,-0.70625,-0.654375,0.7578125,-0.0578125,-0.33125,-0.19875
2597,-0.7175,-0.1034375,-0.676875,0.52625,-0.7153125,-0.6578125,0.7490625,-0.0625,-0.3465625,-0.1865625
2598,-0.7078125,-0.1109375,-0.676875,0.5096875,-0.705625,-0.6609375,0.7453125,-0.0659375,-0.33625,-0.19375
2599,-0.701875,-0.111875,-0.6815625,0.50875,-0.7053125,-0.6646875,0.743125,-0.0384375,-0.3309375,-0.2021875
2600,-0.690625,-0.1365625,-0.6696875,0.513125,-0.6928125,-0.67,0.74625,-0.034375,-0.3325,-0.2209375
2601,-0.6934375,-0.11875,-0.6909375,0.5221875,-0.696875,-0.66625,0.7390625,-0.0190625,-0.3275,-0.2078125
2602,-0.7,-0.104375,-0.689375,0.53,-0.70375,-0.6596875,0.750625,-0.0028125,-0.32875,-0.199375
2603,-0.7,-0.11,-0.666875,0.533125,-0.7059375,-0.684375,0.7396875,0.005625,-0.32375,-0.1975
2604,-0.7178125,-0.1190625,-0.6590625,0.53875,-0.694375,-0.67125,0.73375,-0.0059375,-0.32875,-0.2003125
2605,-0.719375,-0.1203125,-0.6528125,0.519375,-0.6940625,-0.66,0.7678125,-0.0015625,-0.3125,-0.200625
2606,-0.725625,-0.114375,-0.6565625,0.5240625,-0.6959375,-0.6409375,0.7465625,0.0103125,-0.3040625,-0.1934375
2607,-0.7234375,-0.1196875,-0.66,0.5328125,-0.71,-0.638125,0.7321875,0.0209375,-0.3046875,-0.2034375
2608,-0.711875,-0.1228125,-0.6615625,0.520625,-0.7078125,-0.634375,0.7390625,0.045625,-0.3003125,-0.2115625
2609,-0.7190625,-0.1134375,-0.674375,0.519375,-0.716875,-0.6321875,0.72,0.0328125,-0.313125,-0.2140625
2610,-0.70375,-0.1428125,-0.6790625,0.529375,-0.7284375,-0.6446875,0.7140625,0.040625,-0.31,-0.1996875
2611,-0.7028125,-0.12875,-0.689375,0.5378125,-0.7190625,-0.6515625,0.733125,0.0240625,-0.31,-0.18
2612,-0.7109375,-0.1159375,-0.6946875,0.5465625,-0.708125,-0.6446875,0.7246875,0.0315625,-0.3225,-0.1790625
2613,-0.7103125,-0.113125,-0.68875,0.5484375,-0.7228125,-0.6496875,0.7121875,0.03375,-0.3046875,-0.188125
2614,-0.7,-0.1078125,-0.6871875,0.5478125,-0.7075,-0.633125,0.706875,0.035625,-0.305,-0.190625
2615,-0.7065625,-0.105,-0.6903125,0.5315625,-0.714375,-0.634375,0.7178125,0.0546875,-0.3025,-0.186875
2616,-0.706875,-0.0903125,-0.705,0.5365625,-0.733125,-0.6121875,0.7225,0.0375,-0.3109375,-0.1996875
2617,-0.69125,-0.091875,-0.6971875,0.534375,-0.7475,-0.6153125,0.7359375,0.0359375,-0.2990625,-0.208125
2618,-0.6865625,-0.099375,-0.68125,0.5303125,-0.7515625,-0.6115625,0.7371875,0.019375,-0.314375,-0.2109375
2619,-0.716875,-0.0921875,-0.6790625,0.5075,-0.751875,-0.6078125,0.726875,0.0225,-0.319375,-0.2103125
2620,-0.7303125,-0.086875,-0.668125,0.5075,-0.7490625,-0.6209375,0.73,0.035,-0.3153125,-0.2171875
2621,-0.7275,-0.0940625,-0.6765625,0.51625,-0.7328125,-0.63125,0.73375,0.0275,-0.31375,-0.2109375
2622,-0.7421875,-0.085625,-0.68125,0.5075,-0.720625,-0.636875,0.71375,0.0184375,-0.3040625,-0.205
2623,-0.74875,-0.0884375,-0.6728125,0.5053125,-0.6921875,-0.63125,0.7346875,0.0084375,-0.299375,-0.2090625
2624,-0.73875,-0.0721875,-0.6734375,0.51375,-0.69375,-0.6440625,0.7303125,0.0284375,-0.29625,-0.2103125
2625,-0.7190625,-0.071875,-0.659375,0.4996875,-0.685625,-0.6303125,0.74875,0.0240625,-0.286875,-0.2228125
2626,-0.6996875,-0.07875,-0.653125,0.51125,-0.6915625,-0.6378125,0.7584375,0.0278125,-0.31125,-0.2409375
2627,-0.7009375,-0.08375,-0.6390625,0.5175,-0.68875,-0.62625,0.7565625,0.035625,-0.3196875,-0.2259375
2628,-0.7071875,-0.084375,-0.64125,0.510625,-0.68625,-0.628125,0.766875,0.035,-0.3046875,-0.2234375
2629,-0.7078125,-0.0765625,-0.635625,0.5028125,-0.6878125,-0.6396875,0.763125,0.0340625,-0.3171875,-0.2128125
2630,-0.7028125,-0.0778125,-0.62875,0.5140625,-0.671875,-0.645625,0.764375,0.0453125,-0.3146875,-0.2096875
2631,-0.7159375,-0.0903125,-0.6378125,0.49625,-0.6740625,-0.6378125,0.763125,0.0321875,-0.31375,-0.2084375
2632,-0.7125,-0.0840625,-0.635625,0.51,-0.668125,-0.6303125,0.77125,0.0278125,-0.33625,-0.1915625
2633,-0.715625,-0.0990625,-0.6253125,0.498125,-0.6721875,-0.626875,0.76125,0.0459375,-0.3353125,-0.1784375
2634,-0.7053125,-0.1,-0.643125,0.495625,-0.666875,-0.62875,0.771875,0.0528125,-0.3440625,-0.1815625
2635,-0.7090625,-0.1053125,-0.6525,0.490625,-0.6503125,-0.6309375,0.7775,0.064375,-0.3309375,-0.1784375
2636,-0.711875,-0.1003125,-0.6459375,0.510625,-0.6546875,-0.6328125,0.76625,0.0640625,-0.326875,-0.1853125
2637,-0.7278125,-0.090625,-0.6440625,0.496875,-0.668125,-0.62625,0.7759375,0.0840625,-0.323125,-0.1796875
2638,-0.7275,-0.0871875,-0.6403125,0.526875,-0.6675,-0.624375,0.77625,0.079375,-0.3328125,-0.1878125
2639,-0.72,-0.07625,-0.6578125,0.51625,-0.6765625,-0.6175,0.774375,0.078125,-0.3371875,-0.1584375
2640,-0.7171875,-0.063125,-0.648125,0.523125,-0.6665625,-0.6065625,0.7790625,0.07375,-0.3365625,-0.1575
2641,-0.7309375,-0.0575,-0.645,0.5284375,-0.665625,-0.5946875,0.79375,0.0678125,-0.3153125,-0.1559375
2642,-0.720625,-0.049375,-0.6540625,0.5303125,-0.6778125,-0.6128125,0.783125,0.0571875,-0.3146875,-0.141875
2643,-0.729375,-0.0628125,-0.6578125,0.5328125,-0.6809375,-0.6109375,0.785,0.0553125,-0.33375,-0.143125
2644,-0.71625,-0.065,-0.6628125,0.5521875,-0.6646875,-0.6134375,0.7778125,0.033125,-0.3315625,-0.1371875
2645,-0.71875,-0.068125,-0.664375,0.560625,-0.67,-0.6384375,0.77625,0.043125,-0.316875,-0.128125
2646,-0.715625,-0.070625,-0.6684375,0.5690625,-0.6775,-0.656875,0.778125,0.05625,-0.326875,-0.123125
2647,-0.706875,-0.0821875,-0.6540625,0.553125,-0.674375,-0.641875,0.76875,0.0753125,-0.3146875,-0.1246875
2648,-0.6915625,-0.07375,-0.658125,0.5625,-0.6596875,-0.641875,0.7634375,0.0740625,-0.3221875,-0.11375
2649,-0.6815625,-0.074375,-0.656875,0.56375,-0.6540625,-0.65125,0.7546875,0.07875,-0.3240625,-0.12
2650,-0.6625,-0.0971875,-0.6584375,0.574375,-0.655,-0.65125,0.756875,0.083125,-0.341875,-0.129375
2651,-0.64375,-0.1009375,-0.6584375,0.56875,-0.65375,-0.6490625,0.7521875,0.0634375,-0.3446875,-0.13375
2652,-0.6421875,-0.085625,-0.6546875,0.5771875,-0.6571875,-0.6484375,0.7521875,0.0490625,-0.338125,-0.1215625
2653,-0.64375,-0.0809375,-0.6590625,0.5796875,-0.660625,-0.643125,0.7496875,0.0675,-0.3525,-0.1240625
2654,-0.6471875,-0.0871875,-0.6434375,0.570625,-0.6825,-0.624375,0.74125,0.0565625,-0.35,-0.1325
2655,-0.63125,-0.0884375,-0.6409375,0.5771875,-0.6896875,-0.624375,0.7528125,0.05375,-0.35125,-0.14625
2656,-0.6365625,-0.0884375,-0.63375,0.5703125,-0.6784375,-0.634375,0.7371875,0.06375,-0.346875,-0.156875
2657,-0.6421875,-0.08,-0.654375,0.55875,-0.665625,-0.6425,0.7415625,0.0465625,-0.3325,-0.1675
2658,-0.6453125,-0.0896875,-0.6775,0.5325,-0.6596875,-0.6521875,0.7221875,0.021875,-0.3471875,-0.173125
2659,-0.6634375,-0.089375,-0.66375,0.5465625,-0.6540625,-0.65875,0.70625,0.015625,-0.3534375,-0.16375
2660,-0.6590625,-0.06625,-0.66,0.5728125,-0.653125,-0.6453125,0.705,0.0390625,-0.3696875,-0.170625
2661,-0.6653125,-0.05625,-0.66375,0.5859375,-0.6478125,-0.64625,0.7028125,0.0384375,-0.3684375,-0.175625
2662,-0.668125,-0.0340625,-0.6753125,0.566875,-0.6571875,-0.6340625,0.7228125,0.01625,-0.365625,-0.1809375
2663,-0.6671875,-0.038125,-0.6746875,0.5665625,-0.6671875,-0.6240625,0.7096875,0.004375,-0.3696875,-0.186875
2664,-0.6790625,-0.0365625,-0.6653125,0.5609375,-0.6621875,-0.63,0.69125,0.0046875,-0.3665625,-0.174375
2665,-0.6640625,-0.0459375,-0.6565625,0.5653125,-0.6428125,-0.635625,0.689375,0.011875,-0.3796875,-0.1834375
2666,-0.6859375,-0.0503125,-0.6496875,0.554375,-0.65125,-0.635625,0.6865625,0.03875,-0.3846875,-0.17875
2667,-0.685625,-0.0453125,-0.664375,0.558125,-0.6396875,-0.6190625,0.69,0.045625,-0.391875,-0.184375
2668,-0.6846875,-0.044375,-0.649375,0.5540625,-0.6546875,-0.6390625,0.69625,0.0559375,-0.40875,-0.19
2669,-0.681875,-0.035,-0.6584375,0.55,-0.6609375,-0.629375,0.7003125,0.061875,-0.3946875,-0.1775
2670,-0.669375,-0.0140625,-0.6521875,0.543125,-0.6584375,-0.615,0.6909375,0.0521875,-0.370625,-0.1675
2671,-0.6540625,-0.021875,-0.6421875,0.5428125,-0.640625,-0.6196875,0.69,0.065625,-0.3540625,-0.1728125
2672,-0.6628125,-0.024375,-0.63125,0.53375,-0.639375,-0.6028125,0.690625,0.070625,-0.3775,-0.17375
2673,-0.6740625,-0.011875,-0.6528125,0.526875,-0.6415625,-0.613125,0.6871875,0.075625,-0.37125,-0.17
2674,-0.6775,-0.010625,-0.654375,0.524375,-0.6146875,-0.6134375,0.6771875,0.07375,-0.3715625,-0.1865625
2675,-0.66375,-0.0121875,-0.6553125,0.51375,-0.623125,-0.6259375,0.676875,0.0584375,-0.3809375,-0.1784375
2676,-0.6603125,-0.01125,-0.6496875,0.518125,-0.6171875,-0.6246875,0.6746875,0.0578125,-0.3825,-0.1434375
2677,-0.6571875,0.010625,-0.6434375,0.539375,-0.618125,-0.62375,0.6665625,0.0621875,-0.37875,-0.1428125
2678,-0.648125,0.0075,-0.6540625,0.5325,-0.62,-0.6025,0.6553125,0.044375,-0.3734375,-0.1446875
2679,-0.6725,0.0134375,-0.6571875,0.5290625,-0.6375,-0.60875,0.649375,0.0425,-0.3859375,-0.13375
2680,-0.666875,0.0190625,-0.669375,0.52875,-0.63875,-0.635625,0.659375,0.0371875,-0.40125,-0.144375
2681,-0.666875,0.025,-0.663125,0.5415625,-0.6334375,-0.639375,0.6609375,0.0340625,-0.41375,-0.1665625
2682,-0.6715625,0.02875,-0.6821875,0.5534375,-0.6359375,-0.6275,0.6671875,0.0471875,-0.413125,-0.1575
2683,-0.6615625,0.02875,-0.6896875,0.55,-0.646875,-0.6096875,0.6740625,0.0590625,-0.4221875,-0.14875
2684,-0.6540625,0.0396875,-0.67375,0.551875,-0.6671875,-0.61375,0.6803125,0.0740625,-0.4340625,-0.1471875
2685,-0.656875,0.0340625,-0.6734375,0.56,-0.663125,-0.6196875,0.6928125,0.0896875,-0.4346875,-0.150625
2686,-0.6609375,0.04875,-0.673125,0.555,-0.6584375,-0.5934375,0.685,0.08375,-0.4121875,-0.1421875
2687,-0.653125,0.0446875,-0.6890625,0.5571875,-0.644375,-0.59875,0.6909375,0.0815625,-0.414375,-0.1246875
2688,-0.6540625,0.034375,-0.68125,0.54875,-0.6590625,-0.5953125,0.699375,0.1090625,-0.4059375,-0.120625
2689,-0.6584375,0.0409375,-0.6815625,0.550625,-0.6665625,-0.5953125,0.683125,0.1096875,-0.3984375,-0.1275
2690,-0.6578125,0.023125,-0.67375,0.56125,-0.65625,-0.5875,0.68375,0.096875,-0.41,-0.1140625
2691,-0.6684375,0.0309375,-0.669375,0.569375,-0.6496875,-0.579375,0.6778125,0.1015625,-0.3984375,-0.12375
2692,-0.67,0.0190625,-0.675,0.5559375,-0.660625,-0.583125,0.673125,0.1040625,-0.4009375,-0.1184375
2693,-0.6659375,0.015625,-0.6865625,0.570625,-0.6578125,-0.58375,0.675625,0.1115625,-0.390625,-0.1184375
2694,-0.6721875,0.01625,-0.6909375,0.591875,-0.660625,-0.574375,0.7009375,0.123125,-0.3815625,-0.1021875
2695,-0.704375,0.02125,-0.6953125,0.59125,-0.6584375,-0.5509375,0.689375,0.120625,-0.375625,-0.09625
2696,-0.713125,0.0346875,-0.6878125,0.59625,-0.666875,-0.560625,0.6996875,0.118125,-0.34375,-0.098125
2697,-0.72375,0.02375,-0.693125,0.6025,-0.664375,-0.549375,0.7046875,0.10375,-0.3275,-0.090625
2698,-0.704375,0.03,-0.6871875,0.595,-0.655625,-0.5559375,0.690625,0.100625,-0.331875,-0.1015625
2699,-0.698125,0.019375,-0.6871875,0.5821875,-0.6646875,-0.5646875,0.6890625,0.0865625,-0.3403125,-0.0953125
2700,-0.700625,0.0253125,-0.69125,0.588125,-0.6540625,-0.5671875,0.696875,0.0890625,-0.3346875,-0.0990625
2701,-0.706875,0.038125,-0.7034375,0.594375,-0.6546875,-0.5725,0.705,0.0940625,-0.3471875,-0.1196875
2702,-0.7140625,0.0353125,-0.7040625,0.6028125,-0.656875,-0.5628125,0.7171875,0.09,-0.3665625,-0.1234375
2703,-0.7028125,0.0446875,-0.7146875,0.613125,-0.64375,-0.5759375,0.69875,0.0790625,-0.3703125,-0.121875
2704,-0.6946875,0.0571875,-0.7221875,0.60875,-0.6434375,-0.5715625,0.6878125,0.0859375,-0.3709375,-0.11625
2705,-0.7025,0.0496875,-0.7225,0.5971875,-0.639375,-0.5684375,0.676875,0.0959375,-0.376875,-0.1159375
2706,-0.7153125,0.0753125,-0.7059375,0.589375,-0.6509375,-0.5703125,0.6809375,0.0884375,-0.3684375,-0.1178125
2707,-0.72125,0.078125,-0.7140625,0.58625,-0.64,-0.58625,0.685,0.0725,-0.361875,-0.1146875
2708,-0.7290625,0.079375,-0.71625,0.585,-0.648125,-0.56625,0.6840625,0.066875,-0.3659375,-0.0965625
2709,-0.7284375,0.0946875,-0.7078125,0.586875,-0.646875,-0.5465625,0.6753125,0.0584375,-0.374375,-0.0890625
2710,-0.7325,0.0759375,-0.704375,0.5875,-0.6390625,-0.54625,0.6825,0.053125,-0.3771875,-0.0846875
2711,-0.730625,0.0978125,-0.70875,0.5784375,-0.6278125,-0.55125,0.679375,0.0378125,-0.35625,-0.08875
2712,-0.7340625,0.0915625,-0.715,0.576875,-0.630625,-0.56125,0.68375,0.0165625,-0.3559375,-0.085
2713,-0.7290625,0.10375,-0.7134375,0.57875,-0.6334375,-0.541875,0.693125,0.02625,-0.3484375,-0.093125
2714,-0.7359375,0.10875,-0.704375,0.588125,-0.6409375,-0.569375,0.70375,0.026875,-0.35,-0.0734375
2715,-0.74125,0.109375,-0.706875,0.5928125,-0.6259375,-0.5703125,0.7121875,0.0175,-0.358125,-0.066875
