,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
2437,0.0375,0.08,0.00125,0.03375,0.03,-0.07,-0.04375,0.0175,0.00875,0.01125
2438,0.02,0.08375,0.02125,0.0225,0.0225,-0.085,-0.05375,0.02875,-0.00125,0.06
2439,0.00375,0.0575,-0.00875,0.06875,0.0225,-0.08,-0.06375,0.0425,0.05,0.03875
2440,0.06875,0.0075,-0.01,0.055,0.0225,-0.0575,-0.0525,0.065,0.0725,0.005
2441,0.125,-0.015,-0.02125,-0.02375,-0.06375,-0.10375,-0.0375,0.1175,0.04,-0.04
2442,0.035,-0.04,0.0475,-0.00875,-0.0875,-0.07625,-0.03875,0.11,-0.01875,0.02875
2443,0.05125,-0.00625,0.05625,-0.06125,-0.06875,-0.05125,-0.0475,0.0675,-0.025,0.03875
2444,0.13375,-0.02,0.02375,-0.11875,-0.04625,-0.0625,-0.0425,0.08375,-0.005,0.0225
2445,0.09,-0.0675,0.01375,-0.09125,-0.0475,-0.09,0.01375,0.06625,-0.0025,-0.0325
2446,0.065,-0.1025,0.0225,-0.09875,-0.095,-0.02625,0.02875,0.015,0.03875,0.005
2447,0.02,-0.11625,0.02625,-0.095,-0.135,-0.01875,0.0075,0.0525,0.04375,-0.03625
2448,-0.055,-0.13375,-0.01375,-0.1325,-0.08625,-0.01375,-0.0075,0.09375,-0.01875,-0.0425
2449,0.02875,-0.07625,-0.04,-0.06375,-0.07875,-0.03875,0.03,0.06625,0.00625,-0.025
2450,0.01125,-0.03375,-0.04875,-0.1125,-0.06125,-0.0675,0.06375,-0.01875,-0.0475,0.035
2451,0.075,-0.06125,0.02875,-0.13375,-0.06125,-0.07875,0.0025,0.0075,-0.05125,0.035
2452,0.06125,-0.05125,-0.01375,-0.13125,-0.03125,-0.12875,0.035,0.07,-0.05875,0.06375
2453,0.07625,0.0,0.05,-0.11125,-0.07875,-0.12125,0.06375,0.07625,-0.05875,0.02
2454,0.045,0.04375,0.0275,-0.1125,-0.06625,-0.135,0.08625,0.08125,-0.05875,0.03875
2455,0.04125,0.06625,0.04625,-0.16375,-0.00625,-0.02875,0.1025,0.105,-0.0475,-0.00375
2456,0.0275,0.085,0.02625,-0.17,0.02,-0.005,0.035,0.04625,-0.0675,0.065
2457,0.06125,0.035,0.02875,-0.08875,-0.00875,0.01,0.06375,0.05875,-0.05125,0.03
2458,0.07375,0.02125,0.01875,-0.1,0.03375,0.005,0.09875,0.0725,-0.035,-0.02875
2459,0.09,0.0025,0.05125,-0.08625,0.0525,0.05125,0.11625,0.0425,-0.0125,-0.0025
2460,0.1175,0.015,-0.00625,-0.05625,0.0825,0.045,0.055,0.05,-0.0425,-0.03875
2461,0.1075,0.05,-0.01,-0.04375,0.07375,0.0775,0.07125,0.09625,-0.03625,-0.04875
2462,0.12375,0.0675,-0.02,-0.065,0.10375,0.0575,0.055,0.09875,-0.06,-0.03875
2463,0.1125,0.03625,0.02375,-0.06375,0.04875,0.035,0.05125,0.0425,-0.04125,-0.0575
2464,0.1275,0.00625,0.0325,-0.03875,0.07,-0.01,0.045,0.07625,-0.0475,-0.095
2465,0.12125,-0.0075,0.1075,0.0125,0.05125,0.0025,-0.00875,0.0675,-0.04875,-0.02875
2466,0.10375,0.00875,0.11,-0.0375,0.03375,0.0125,0.045,0.07375,-0.07,0.01875
2467,0.09875,0.0125,0.11375,0.01625,0.00875,-0.025,0.075,0.0825,-0.01,0.06625
2468,0.12125,-0.00375,0.07,-0.01875,-0.00125,-0.0375,0.10625,0.05875,0.0225,0.04875
2469,0.07625,-0.0125,0.0825,0.05125,0.03,-0.04875,0.0725,0.05375,0.02625,0.03875
2470,0.01875,-0.02625,0.04625,-0.00625,0.0025,-0.0125,-0.01125,0.0275,0.01125,0.07375
2471,0.02875,0.03125,0.035,-0.035,-0.045,-0.01625,-0.025,0.02,-0.05,-0.005
2472,0.0475,0.0075,0.03875,-0.02625,-0.07125,-0.03,0.0125,-0.0325,-0.06,-0.0525
2473,0.03625,0.0375,0.10375,0.0,-0.0725,-0.02125,0.02,-0.00875,-0.045,-0.04875
2474,0.0525,0.06625,0.115,0.04625,-0.0875,-0.0275,-0.02,0.0125,-0.065,-0.05
2475,0.04375,0.06,0.19375,0.03125,-0.09125,-0.0675,0.03,0.04125,-0.065,-0.04125
2476,0.05625,0.06125,0.11875,0.055,-0.03875,0.00875,0.06875,0.0125,-0.06125,-0.0775
2477,0.0575,0.0,0.1175,0.11,-0.06,-0.0375,0.0875,0.02,-0.06375,-0.055
2478,0.02125,0.05125,0.08625,0.05,-0.05875,-0.0425,0.02,0.025,-0.02,-0.015
2479,0.01125,0.0375,0.00875,0.01875,-0.03875,-0.03375,-0.03,0.01375,-0.03375,0.00375
2480,-0.04,0.03,0.065,-0.02375,-0.025,-0.0025,-0.0275,0.01875,-0.0075,0.03125
2481,-0.02,0.015,0.05625,-0.00125,-0.1025,0.00375,-0.02625,0.0275,-0.04375,0.01
2482,0.00875,0.01625,0.1175,0.0,-0.0425,-0.04,-0.0525,0.02125,-0.035,-0.04
2483,-0.02625,-0.015,0.04875,0.03375,-0.00375,-0.035,0.005,0.08625,-0.01875,-0.045
2484,-0.07375,-0.065,0.03625,0.03,-0.01,-0.0475,-0.00125,0.07375,-0.00625,-0.01125
2485,-0.05625,-0.05,0.0125,-0.0125,0.04125,-0.07125,-0.0625,0.09,-0.0375,-0.04
2486,-0.07,-0.08375,0.03,-0.03625,0.05625,-0.07125,-0.015,0.01,-0.01625,-0.0225
2487,-0.04,-0.03875,0.04875,-0.01625,0.0625,-0.06875,-0.005,-0.03875,-0.0375,-0.01875
2488,-0.06375,-0.01125,0.0275,-0.03125,0.06,0.0175,-0.01625,-0.03625,0.0325,-0.06625
2489,-0.02375,0.01375,0.03375,-0.04125,0.0675,-0.02125,0.0225,-0.0225,0.0625,-0.04625
2490,0.0075,-0.0075,0.00125,-0.075,0.02,-0.04875,0.00125,-0.075,0.01875,-0.02
2491,-0.0075,0.02,0.04875,-0.07625,0.02875,-0.0625,-0.03375,-0.105,0.00125,-0.03125
2492,-0.02375,0.015,0.03875,-0.05125,0.0225,-0.03375,-0.04125,-0.125,-0.02625,-0.01875
2493,0.01125,0.02625,0.035,-0.10125,0.05625,-0.05,-0.0025,-0.125,-0.025,-0.01375
2494,-0.01,0.01,0.0325,-0.095,0.06625,0.0125,0.00375,-0.08375,0.0425,-0.0275
2495,-0.04625,0.07,0.0425,-0.1075,0.02125,0.02125,0.015,-0.09875,0.0625,0.00625
2496,-0.0425,0.075,0.045,-0.03,0.04,-0.00125,0.01625,-0.05125,0.08375,0.02
2497,-0.06125,0.065,0.0325,-0.0775,0.03125,-0.025,0.0225,-0.02125,0.02625,-0.04375
2498,-0.075,0.08125,-0.01,-0.0725,0.03875,-0.01375,0.015,0.0,0.0725,-0.05625
2499,-0.0475,0.11875,0.00125,-0.105,-0.0075,0.01375,0.0375,0.06,0.1625,-0.13125
2500,-0.0475,0.1,0.02,-0.02,-0.03,0.05375,0.06375,0.06375,0.15875,-0.1125
2501,0.00125,0.0775,-0.0075,-0.065,0.00125,0.0775,0.075,-0.00375,0.0675,-0.115
2502,-0.0025,0.055,0.0375,-0.0225,0.03875,0.05,0.1325,-0.025,0.01375,-0.1
2503,0.02875,0.05875,-0.00875,-0.04625,0.025,0.0425,0.105,-0.05125,0.07625,-0.04875
2504,-0.01125,0.08,-0.035,0.00125,-0.01,0.02375,0.07375,-0.0625,0.0475,-0.02875
2505,-0.04125,0.05125,-0.02125,0.0375,0.0175,0.0075,0.12875,-0.05375,0.0325,-0.0575
2506,-0.005,0.03875,-0.025,0.02,-0.00625,0.01,0.1325,-0.04625,-0.005,-0.05625
2507,0.04375,0.02,0.02375,0.00375,-0.01,0.08125,0.095,-0.09625,0.045,-0.00625
2508,0.03125,0.01875,0.04125,-0.005,-0.04375,0.08,0.11125,-0.1175,0.0675,-0.05875
2509,-0.03125,0.02375,-0.0025,-0.0225,-0.035,0.13375,0.0825,-0.11875,0.035,-0.06
2510,-0.01125,0.065,-0.04625,-0.00625,-0.035,0.12,0.05625,-0.09125,-0.02125,-0.00875
2511,-0.04625,0.065,-0.03875,-0.02,-0.01375,0.06625,0.04375,-0.07125,-0.1025,-0.0375
2512,-0.07375,0.095,0.01625,-0.05625,-0.035,0.03,-0.03875,-0.0475,-0.075,-0.02875
2513,-0.11375,0.1075,0.03875,-0.08125,-0.02875,-0.0075,-0.03125,-0.06375,-0.03125,-0.035
2514,-0.0325,0.06875,0.03875,-0.04125,-0.06,-0.0225,-0.07125,-0.02375,0.02875,-0.06625
2515,-0.0775,0.115,0.02125,-0.04,-0.03625,0.02375,-0.0275,0.015,0.045,-0.03625
2516,-0.09375,0.07125,-0.0025,-0.01875,-0.055,0.0075,-0.05,0.03375,0.03875,-0.07125
2517,-0.0775,0.0425,-0.0475,-0.0875,-0.03625,-0.01875,0.0275,0.01375,0.0275,-0.0525
2518,-0.03625,0.0125,-0.06125,-0.0725,-0.035,-0.01875,0.07375,-0.01,0.005,0.01875
2519,-0.08875,0.015,-0.11,-0.06875,-0.04,0.0075,0.06625,-0.0175,-0.01625,-0.025
2520,-0.0875,0.0125,-0.04375,-0.08625,-0.0425,0.035,0.03625,-0.04125,-0.03375,0.0175
2521,-0.065,-0.02375,-0.0375,-0.09625,-0.1025,-0.025,-0.00125,-0.0125,-0.04625,0.0775
2522,-0.0575,-0.06375,-0.065,-0.0725,-0.1225,-0.00375,0.02375,-0.02375,-0.04375,0.06625
2523,-0.0675,-0.0475,-0.06,-0.07,-0.09,0.01625,0.02875,0.01375,-0.00875,0.035
2524,-0.0525,-0.03,-0.07375,-0.03375,-0.09875,-0.01125,-0.005,0.01625,-0.005,0.1075
2525,-0.0925,-0.01875,-0.06,-0.02125,-0.0825,0.01875,0.06,-0.035,0.03,0.105
2526,-0.04875,-0.0025,-0.05125,-0.04,-0.10625,0.05875,-0.01125,-0.01625,0.0,0.1125
2527,-0.03,-0.00375,-0.06625,-0.0325,-0.08375,-0.00125,0.015,-0.03125,0.0525,0.085
2528,0.0275,-0.05375,-0.045,-0.01625,-0.0575,-0.0175,0.0175,-0.01,0.055,0.1225
2529,0.025,0.0025,-0.01375,-0.04,-0.03375,-0.08125,-0.0075,-0.01625,-0.02,0.105
2530,0.0725,0.00875,-0.0375,-0.05875,0.00125,-0.11375,-0.0025,0.05,-0.025,0.075
2531,0.0175,0.02625,-0.0975,-0.02625,0.02375,-0.13125,-0.03125,0.04,-0.0175,0.09875
2532,0.01375,0.06,-0.13125,0.0475,-0.02875,-0.10375,-0.03375,0.00125,0.0375,0.125
2533,-0.00875,0.05875,-0.05125,0.0325,-0.08375,-0.07375,0.01625,-0.00375,0.01875,0.09
2534,-0.045,0.015,0.03625,0.0025,-0.07,-0.075,0.0175,-0.01875,0.06625,0.09625
2535,-0.0425,-0.0175,0.04625,0.0525,-0.04875,-0.0975,0.0075,-0.00125,0.04875,0.03125
2536,-0.035,-0.01875,0.05375,0.07625,-0.13625,-0.025,0.03,0.0125,0.05125,0.01625
2537,-0.05375,-0.00875,0.0875,0.07125,-0.09125,-0.03,0.05,0.015,0.06,0.01875
2538,-0.0275,-0.055,0.07625,0.055,-0.03375,-0.015,-0.00875,0.0125,0.04125,-0.045
2539,0.0025,-0.01125,0.1,0.06375,-0.04375,-0.0225,0.0275,0.0325,-0.0125,-0.0575
2540,-0.00875,0.02,0.1,-0.01,-0.07625,0.00375,-0.02375,0.0425,0.00125,-0.055
2541,0.03,0.0075,0.08125,0.02625,-0.07375,-0.015,-0.0775,0.01,0.04625,-0.01625
2542,0.0725,-0.01,-0.03,0.03125,-0.03625,-0.04625,-0.06125,0.08125,0.0475,-0.035
2543,0.08125,-0.0175,-0.02875,0.02125,0.03,-0.005,-0.075,0.04625,0.04625,-0.03125
2544,-0.00375,-0.0375,-0.03875,-0.04625,-0.01875,-0.0225,-0.0425,0.05625,0.08125,-0.06625
2545,-0.0025,-0.095,-0.04125,-0.03875,0.00875,-0.0225,-0.07875,0.0325,0.0725,-0.1025
2546,0.00625,-0.05125,-0.005,-0.055,0.0325,-0.0575,-0.06875,0.03625,0.10375,-0.10625
2547,0.055,-0.09625,-0.00125,-0.0475,0.08875,0.01375,-0.095,0.055,0.125,-0.04125
2548,0.08375,-0.11125,0.03625,-0.01375,0.06375,-0.02625,-0.03625,0.04375,0.10375,-0.055
2549,0.0375,-0.1025,0.06,0.01,0.04125,-0.0375,-0.0325,0.04125,0.045,-0.0475
2550,0.0225,-0.12125,-0.00125,0.045,0.0475,0.00625,-0.0325,-0.00875,0.0225,-0.0375
2551,0.05125,-0.155,-0.04625,0.06125,0.03375,-0.02875,-0.10625,0.00375,-0.03625,-0.0125
2552,0.045,-0.14625,-0.04625,0.04375,0.02375,0.035,-0.10125,0.0175,0.01375,0.05625
2553,0.0825,-0.10125,-0.04625,0.065,0.04125,0.0775,-0.11,0.005,0.025,0.05375
2554,0.08,-0.1025,-0.05125,-0.0175,0.0475,0.08875,-0.03,-0.06,0.10875,0.065
2555,0.07125,-0.04625,-0.03,-0.00375,0.0775,0.06,-0.01875,-0.05375,0.0375,0.08125
2556,-0.025,-0.05,-0.03,0.0375,0.05125,0.06625,-0.0425,-0.035,0.0175,0.11625
2557,-0.02125,0.00875,0.01625,0.1275,0.0325,0.055,0.00125,-0.00625,0.00375,0.1025
2558,0.0175,0.01625,0.0275,0.10625,0.0125,0.0625,0.00125,-0.015,-0.03375,0.07125
2559,0.0075,0.0225,-0.0575,0.06125,-0.0025,0.0375,-0.0175,-0.00125,-0.0375,0.03375
2560,0.00125,0.04,-0.06,-0.00625,0.01,-0.04875,0.0325,-0.06625,-0.0575,-0.00625
2561,-0.0175,0.01875,-0.0375,-0.06125,0.0,-0.0675,0.00875,-0.105,-0.085,0.06
2562,-0.00875,0.03,-0.00375,0.00125,-0.045,-0.05375,-0.00875,-0.06875,-0.0375,0.01125
2563,0.01875,0.0,0.00625,-0.025,-0.025,-0.02625,-0.00625,-0.07,0.015,-0.04625
2564,0.0175,-0.02125,0.05125,-0.00125,-0.06625,0.0425,-0.01,-0.03,0.005,-0.00125
2565,0.00375,-0.02,0.0775,0.03125,-0.07625,0.06875,0.00875,-0.03625,0.08375,0.035
2566,0.0025,0.00125,0.0725,0.05875,-0.105,0.10875,0.0375,-0.06875,0.09,0.0275
2567,-0.025,0.02375,0.05,0.0275,-0.08875,0.1025,0.0325,-0.0375,0.1425,0.015
2568,-0.07125,-0.0025,0.0425,-0.03375,-0.105,0.0175,0.0325,-0.0575,0.06625,0.0575
2569,-0.0375,-0.02625,0.0725,-0.075,-0.06125,-0.04625,-0.01375,-0.035,0.02875,0.06875
2570,-0.09,0.04875,0.025,-0.07625,-0.07875,-0.00125,-0.04625,-0.045,-0.0175,0.0275
2571,-0.025,0.03,0.0725,-0.07625,-0.03125,-0.02,-0.01625,-0.04375,-0.05875,-0.0175
2572,-0.15,0.02,0.06,-0.10875,0.01125,-0.075,-0.03625,-0.055,-0.09125,0.025
2573,-0.0875,0.0475,0.0925,-0.03875,-0.025,-0.0775,-0.03,-0.04625,-0.08625,0.01
2574,-0.06125,0.065,0.06,-0.09875,-0.0325,-0.085,0.01375,-0.02625,-0.095,0.04
2575,-0.01125,0.015,0.02375,-0.09375,-0.01125,-0.0675,0.00625,-0.0725,-0.1,0.0425
2576,-0.0225,0.02,0.02375,-0.05375,0.0225,-0.0575,0.01625,-0.035,-0.045,0.04125
2577,0.015,0.015,0.03875,-0.0475,0.08875,-0.0025,0.01125,-0.04,-0.06,-0.0375
2578,-0.015,0.04125,0.0375,-0.09875,0.05625,0.0375,-0.015,-0.0275,0.02375,0.0175
2579,-0.04625,0.0275,0.01,-0.06375,0.00125,0.05125,-0.025,-0.03875,0.01375,0.04625
2580,-0.0475,-0.03875,0.01125,-0.095,0.01875,0.0325,-0.02,-0.12,0.0225,0.0625
2581,-0.0625,0.0025,0.04,-0.06875,-0.01,0.085,-0.03375,-0.06,-0.01875,0.08125
2582,-0.08125,0.0075,0.0525,0.0,0.0275,0.01375,-0.00625,-0.04625,0.0275,0.07
2583,-0.07125,0.015,-0.005,0.0175,0.02125,0.07625,-0.00625,-0.06,0.02625,-0.00875
2584,-0.02125,0.05125,0.00125,0.03875,0.0725,0.08375,0.06,-0.05,0.01375,0.0175
2585,-0.0325,0.0425,0.015,-0.0125,0.1,0.0775,0.04625,-0.01625,-0.0525,0.05625
2586,0.02,0.0825,0.02875,-0.025,0.05125,0.0575,0.02375,0.045,-0.01375,0.03125
2587,0.015,0.04625,0.07,0.0025,0.03875,0.02875,0.01125,0.00125,-0.04125,0.025
2588,0.0425,0.0425,0.07,-0.0275,0.02875,0.0425,0.0375,0.0025,0.0075,0.02875
2589,-0.0525,0.01375,0.02625,0.045,0.0525,0.06625,0.06625,-0.01125,-0.1,0.01125
2590,-0.05125,0.06875,0.09125,0.03375,0.08625,0.04625,0.095,-0.01625,-0.07125,0.01875
2591,0.0,0.035,0.11125,0.11,0.05125,0.01625,0.08375,-0.05625,-0.05375,0.08875
2592,-0.01,-0.0075,0.12,0.12,-0.02625,0.005,0.09,-0.04125,-0.08125,0.05125
2593,0.0175,-0.015,0.13625,0.09125,-0.03,-0.035,0.01,0.01,-0.0225,0.01375
2594,-0.005,0.0075,0.11875,0.09,-0.09125,0.00375,0.01,-0.03875,-0.0025,0.01625
2595,0.03375,0.005,0.16625,0.04625,-0.05625,0.005,0.0,-0.03625,0.0225,0.09
2596,0.00875,0.0025,0.125,0.04,-0.075,0.01625,-0.04,-0.06625,0.025,0.08125
2597,-0.0025,-0.01,0.0975,0.08125,-0.045,0.09125,0.01625,-0.02875,-0.03875,0.06875
2598,0.03,-0.02,0.01375,0.1025,-0.04875,0.105,0.02125,-0.0225,-0.005,0.0425
2599,0.05625,-0.045,-0.005,0.125,0.00125,0.08625,-0.00875,-0.02,-0.0425,0.0825
2600,0.075,-0.01875,0.0075,0.09125,0.04875,0.10875,0.01125,-0.06125,-0.04875,0.0425
2601,0.0775,-0.05375,-0.035,0.10125,0.03875,0.16,0.01875,-0.01625,-0.055,-0.02375
2602,0.09875,-0.04875,-0.12625,0.13625,0.04625,0.15875,0.0,-0.06375,-0.06875,-0.05875
2603,0.0925,-0.06625,-0.1125,0.11375,0.02875,0.13375,0.01,-0.0625,-0.08875,-0.01
2604,0.1375,-0.0825,-0.1175,0.0725,0.01,0.08875,-0.02375,-0.06375,-0.04625,-0.05625
2605,0.1475,-0.12875,-0.06875,0.06125,0.03375,0.0875,-0.02125,-0.07875,-0.11125,-0.06125
2606,0.1675,-0.1,-0.055,0.09875,0.0625,0.1,-0.025,-0.0575,-0.12375,-0.05125
2607,0.165,-0.1375,-0.0075,0.05125,0.06,0.1175,-0.1425,-0.03625,-0.165,-0.01375
2608,0.1375,-0.15,0.00375,0.02375,0.0475,0.09,-0.0875,-0.11,-0.1425,0.05125
2609,0.09875,-0.11875,0.0175,0.065,0.04625,0.05125,-0.03125,-0.105,-0.07625,0.0275
2610,0.07625,-0.185,0.03125,0.07875,0.03125,0.01,-0.04625,-0.03625,-0.075,0.01
2611,0.0325,-0.19875,0.0125,0.05125,0.05,-0.0025,0.00875,-0.0075,-0.0725,-0.055
2612,-0.04125,-0.205,0.0075,0.05375,0.0275,0.03375,-0.04625,-0.045,-0.03875,-0.0875
2613,-0.06375,-0.13125,-0.00125,0.015,-0.025,-0.015,-0.05125,-0.03,-0.0275,-0.17625
2614,0.00625,-0.11375,0.00125,-0.00875,-0.04375,0.02125,-0.04375,-0.0225,-0.06375,-0.135
2615,0.0225,-0.0875,0.02,-0.0325,-0.025,0.01,-0.0625,-0.0075,-0.0375,-0.12875
2616,-0.0275,-0.025,0.0375,-0.07,0.02625,0.00125,-0.025,-0.075,-0.01625,-0.11
2617,-0.08875,-0.04125,-0.01625,-0.05375,0.0425,0.01625,0.005,-0.0125,0.03875,-0.105
2618,-0.07875,0.00875,-0.04125,-0.0275,0.05,0.025,0.03875,-0.05,0.01375,-0.08625
2619,-0.055,0.05375,-0.02875,-0.02125,0.06875,0.0625,0.00375,-0.005,0.03,-0.02125
2620,-0.1225,0.06625,-0.06,-0.0275,0.04625,0.03125,-0.0425,-0.015,0.06,0.0125
2621,-0.09375,0.08875,-0.015,-0.0275,0.02,-0.0275,-0.0175,0.0075,0.12125,-0.01625
2622,-0.11375,0.07,0.01625,0.015,0.015,-0.04,-0.03625,-0.00875,0.11875,-0.0425
2623,-0.065,0.08,-0.04375,0.035,0.04,-0.05875,-0.01,0.01625,0.1425,-0.01625
2624,-0.02875,-0.0225,-0.005,0.00125,-0.00875,-0.02375,-0.035,-0.0325,0.10875,-0.02625
2625,0.05125,-0.03875,-0.02375,0.02125,0.0325,0.0125,-0.07,0.02375,0.09375,-0.0275
2626,0.015,-0.07875,-0.01875,-0.01375,-0.02625,-0.0275,-0.065,0.01375,0.10125,0.00375
2627,0.03125,-0.0475,0.0,-0.02125,-0.02625,0.01375,-0.0775,0.02625,0.04625,-0.02375
2628,0.05,-0.00375,0.0175,-0.05375,-0.00625,-0.0075,-0.09,0.02125,0.04375,-0.015
2629,0.02125,0.0225,-0.0125,-0.06625,-0.04125,-0.0275,-0.085,0.06625,0.025,-0.0225
2630,-0.00125,0.0,0.02875,-0.1125,0.0,-0.05,-0.025,-0.02125,-0.03,-0.075
2631,0.03375,0.03,-0.01375,-0.13875,-0.02625,-0.04875,-0.05625,-0.02125,0.0225,-0.06875
2632,0.06,0.035,-0.0475,-0.0875,-0.01375,-0.0475,-0.06875,-0.0525,0.0475,-0.1125
2633,0.065,0.03,-0.0475,-0.07875,0.05625,-0.035,-0.06375,-0.04625,0.03125,-0.12875
2634,-0.00375,0.02125,-0.06625,-0.0775,0.03875,-0.00875,-0.09375,0.0025,0.02,-0.12
2635,-0.0175,-0.00875,-0.035,-0.02625,-0.015,-0.01,-0.0375,0.03125,0.055,-0.0725
2636,-0.07625,-0.03625,0.0425,0.0525,0.03625,0.0275,-0.01375,0.095,0.13,-0.12375
2637,-0.05625,-0.01875,0.0525,0.0375,0.05375,0.0125,-0.015,0.08375,0.08375,-0.0975
2638,-0.01875,-0.01375,0.05875,0.1075,0.04375,0.0325,-0.08125,0.0075,0.12,-0.08875
2639,0.025,-0.005,0.0125,0.0725,0.01625,-0.00125,-0.01875,0.00875,0.09125,-0.06875
2640,0.03125,-0.01,-0.05375,0.01125,0.03625,-0.00625,0.005,-0.01375,0.11875,-0.0275
2641,0.0,0.01125,-0.03625,-0.0075,0.11875,-0.0075,-0.0075,0.00875,0.10875,-0.045
2642,0.0,0.0225,-0.03,0.03125,0.0725,-0.0025,-0.045,0.0525,0.09375,-0.07875
2643,-0.00375,0.0725,-0.085,0.05125,0.07125,0.055,-0.00625,0.0325,0.07125,-0.0675
2644,0.01125,0.03,-0.02625,-0.01125,0.0375,0.00375,0.0,0.0675,0.075,-0.05
2645,-0.0075,0.09875,0.005,0.035,0.0175,0.03,0.03625,0.1025,0.0675,0.0125
2646,-0.02625,0.0475,0.0475,-0.01375,0.0075,0.06875,0.01875,0.11125,0.04375,0.01125
2647,0.00125,0.06625,0.04875,-0.0425,0.0225,0.06,-0.01625,0.11375,0.02625,-0.04125
2648,0.00625,0.0475,0.00375,0.0,-0.005,-0.00375,-0.03,0.10875,0.00375,-0.0775
2649,0.005,0.06375,-0.0325,0.0,-0.00375,0.03125,-0.0375,0.06,0.0175,-0.10625
2650,0.03375,-0.005,-0.0175,-0.01,-0.04,0.0475,-0.08625,0.03875,0.00375,-0.145
2651,0.07,-0.005,-0.035,0.02375,-0.04375,0.055,-0.055,0.0025,0.05875,-0.07125
2652,0.11875,0.03625,-0.0175,0.005,-0.07375,-0.0275,-0.06,0.02625,0.03875,-0.05625
2653,0.1,-0.0325,0.01875,0.025,-0.08,-0.005,-0.0475,0.00875,0.05375,-0.01
2654,0.06,-0.05875,-0.03125,0.05375,-0.0225,-0.005,-0.065,0.03875,-0.025,0.01
2655,0.11125,-0.0975,-0.005,0.025,-0.04875,-0.04625,-0.08125,0.005,-0.035,0.04375
2656,0.1,-0.0525,0.0075,-0.01625,-0.06,-0.0025,-0.0625,0.0375,-0.055,0.07
2657,0.06375,-0.06,-0.01125,-0.0425,-0.06625,0.03625,-0.07125,-0.035,-0.075,0.08375
2658,0.03375,-0.055,0.005,0.0025,-0.04625,0.005,-0.05875,-0.06625,-0.05375,0.03625
2659,0.035,-0.065,-0.05625,-0.085,-0.09625,0.02,-0.07,-0.04625,-0.06875,-0.0125
2660,0.01,-0.025,-0.03125,-0.105,0.00375,0.02375,-0.03875,-0.07125,-0.075,-0.0325
2661,-0.055,-0.05,-0.035,-0.1175,0.01375,0.02375,-0.05375,-0.05375,-0.09625,-0.01375
2662,-0.03375,-0.045,-0.03875,-0.1225,0.02625,0.0075,-0.05875,-0.035,-0.115,0.01125
2663,-0.04,-0.02625,-0.00875,-0.0575,0.005,-0.02375,-0.0425,-0.07625,-0.0575,-0.03125
2664,-0.035,0.04625,0.0,-0.045,0.00625,-0.00875,0.0875,-0.06625,-0.0475,-0.005
2665,-0.03375,0.08,-0.04375,-0.00125,0.0125,0.02,0.0725,-0.06375,-0.05625,-0.0375
2666,-0.02875,0.07,-0.01,-0.01,0.02625,0.0275,0.1325,-0.035,-0.04125,-0.05875
2667,-0.065,0.0925,-0.02125,-0.00875,0.02,0.025,0.12625,-0.0125,-0.03625,-0.09
2668,-0.0675,0.09125,0.01875,-0.10875,-0.05,0.02625,0.14625,0.03375,-0.105,-0.0925
2669,-0.05875,0.0575,0.0175,-0.08625,-0.02875,0.015,0.12875,0.04625,-0.0675,-0.035
2670,-0.0525,0.03125,-0.0025,-0.11125,-0.01125,-0.01875,0.0725,0.04375,-0.03625,0.03
2671,-0.04875,0.09875,-0.0275,-0.08,-0.00625,0.01375,0.0675,0.04,-0.00625,-0.00375
2672,-0.0425,0.0725,0.005,-0.135,0.0,0.0125,0.14375,0.09,0.045,-0.0375
2673,-0.0625,0.04,-0.02375,-0.15,0.02125,0.02125,0.14,0.0375,0.0475,-0.0675
2674,-0.0175,0.0375,-0.05125,-0.12875,0.06875,0.06625,0.1125,0.05625,0.1225,-0.05125
2675,-0.0275,0.005,-0.01875,-0.16625,0.075,-0.01625,0.05625,0.05625,0.08125,-0.05625
2676,-0.01125,0.045,-0.01,-0.09125,0.08,-0.05875,0.03875,0.08125,0.07625,-0.05125
2677,0.02,0.00875,-0.035,-0.06875,0.055,0.0,0.08,0.06125,0.045,-0.055
2678,0.0725,-0.015,-0.07875,-0.09,0.03125,0.00875,0.1125,0.0675,0.04375,-0.035
2679,0.05125,0.0225,0.01125,-0.05375,-0.0125,-0.00625,0.13875,-0.00125,0.03125,-0.02875
2680,0.08125,0.02125,0.03375,-0.11125,-0.005,-0.0175,0.05,-0.04375,-0.0125,0.01
2681,0.09875,-0.0125,0.13625,-0.07875,0.03,-0.01875,0.0225,-0.0575,-0.025,-0.04625
2682,0.07625,0.025,0.0725,-0.02625,-0.03375,-0.0675,-0.03125,-0.03,-0.0425,-0.03875
2683,0.1,0.025,0.0775,-0.035,-0.07125,-0.065,-0.03875,-0.0575,-0.01875,-0.04125
2684,0.095,0.025,0.07875,-0.05375,-0.08,-0.07,-0.06625,-0.06625,-0.06375,-0.0475
2685,0.055,0.0,0.0625,-0.05625,-0.0775,-0.0425,-0.01125,-0.02125,-0.07125,-0.05
2686,0.03,0.0375,0.035,-0.03875,-0.06875,-0.085,0.01875,-0.0225,0.01125,-0.04625
2687,0.02875,0.055,-0.00625,-0.0575,-0.035,-0.06375,-0.0425,-0.00625,0.0375,-0.02125
2688,0.0725,0.00625,-0.08,-0.02875,-0.06125,-0.05,-0.0625,0.02125,-0.035,0.05875
