,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1318,0.999375,-0.999375,-0.9978125,0.99875,-0.1428125,-0.185,0.9996875,0.999375,0.999375,1.0
1319,0.9990625,-1.0,-0.99875,0.9996875,-0.141875,-0.1846875,1.0,0.9996875,1.0,0.999375
1320,0.99875,-0.9996875,-0.9990625,0.99875,-0.141875,-0.1825,0.999375,0.999375,0.999375,0.999375
1321,1.0,-0.9996875,-0.9990625,0.999375,-0.1478125,-0.180625,0.9996875,1.0,0.999375,0.999375
1322,0.999375,-0.99875,-0.9996875,0.999375,-0.145625,-0.1803125,0.999375,0.999375,0.9990625,0.9996875
1323,0.9990625,-1.0,-0.999375,0.999375,-0.150625,-0.1775,0.9990625,0.999375,0.9990625,0.9996875
1324,0.999375,-0.9996875,-0.9996875,0.9984375,-0.15125,-0.179375,0.9996875,0.9996875,0.9990625,0.999375
1325,0.999375,-0.9990625,-1.0,0.9996875,-0.1521875,-0.17875,0.9996875,1.0,1.0,0.9990625
1326,0.9996875,-0.99875,-0.9996875,0.9996875,-0.1503125,-0.1834375,0.9996875,1.0,0.9996875,0.99875
1327,0.9990625,-0.999375,-0.9996875,1.0,-0.146875,-0.183125,0.9996875,0.9996875,0.999375,0.998125
1328,0.9996875,-1.0,-0.9996875,0.999375,-0.1475,-0.1828125,0.9996875,0.9996875,0.9990625,0.9990625
1329,0.9990625,-0.999375,-0.9996875,0.999375,-0.1440625,-0.1765625,0.999375,0.9996875,0.9996875,0.9990625
1330,0.999375,-0.9996875,-0.9996875,0.999375,-0.1521875,-0.1753125,0.9996875,0.999375,0.999375,0.999375
1331,0.99875,-0.9996875,-0.999375,0.9990625,-0.1496875,-0.17375,0.99875,0.9996875,0.99875,0.999375
1332,0.9996875,-0.9996875,-0.9996875,0.9990625,-0.1521875,-0.1771875,0.99875,0.9996875,0.998125,0.999375
1333,0.99875,-0.9996875,-0.9990625,0.99875,-0.151875,-0.1775,0.99875,0.9996875,0.99875,0.9996875
1334,0.9990625,-1.0,-0.99875,0.999375,-0.148125,-0.1728125,0.9996875,1.0,0.999375,0.9996875
1335,0.99875,-1.0,-0.9996875,0.9996875,-0.1446875,-0.1759375,0.999375,0.9990625,0.9996875,0.9984375
1336,0.99875,-0.999375,-0.999375,0.9996875,-0.1475,-0.1796875,0.9990625,0.999375,0.999375,0.999375
1337,0.9984375,-0.999375,-0.999375,0.999375,-0.1471875,-0.1771875,0.9990625,1.0,1.0,0.9990625
1338,0.9990625,-0.999375,-0.999375,0.9990625,-0.14875,-0.1734375,0.9996875,0.99875,0.9996875,0.9996875
1339,1.0,-0.999375,-0.999375,0.999375,-0.150625,-0.17125,0.9990625,0.999375,0.9990625,0.99875
1340,0.9996875,-0.9996875,-0.9996875,0.9990625,-0.1484375,-0.179375,0.999375,0.9996875,0.999375,0.9990625
1341,0.9990625,-0.99875,-0.9996875,1.0,-0.148125,-0.17375,0.999375,0.9996875,0.9984375,0.9990625
1342,0.999375,-0.999375,-0.999375,0.999375,-0.146875,-0.1771875,0.99875,0.9996875,0.99875,0.999375
1343,0.998125,-0.99875,-0.999375,0.9996875,-0.15,-0.17375,0.9990625,0.999375,0.999375,0.99875
1344,0.9990625,-0.999375,-0.9996875,0.9996875,-0.1525,-0.17375,0.998125,0.999375,1.0,0.9996875
1345,0.999375,-0.999375,-0.999375,0.999375,-0.1515625,-0.1725,0.99875,0.9996875,1.0,0.999375
1346,0.999375,-1.0,-0.9996875,0.9990625,-0.1565625,-0.170625,0.999375,0.99875,0.999375,0.9996875
1347,1.0,-0.999375,-0.9990625,0.999375,-0.16,-0.17,0.99875,0.99875,0.999375,0.99875
1348,0.9996875,-0.999375,-0.9996875,0.9990625,-0.1621875,-0.163125,0.9996875,0.999375,0.999375,0.99875
1349,0.9996875,-0.9996875,-0.9990625,0.9990625,-0.16375,-0.164375,0.999375,0.9996875,0.999375,0.999375
1350,0.9990625,-0.9996875,-1.0,0.9996875,-0.1609375,-0.1596875,0.9990625,0.999375,0.999375,0.9996875
1351,0.9996875,-1.0,-0.9996875,0.9996875,-0.1609375,-0.1628125,0.9990625,0.9996875,0.9996875,0.9990625
1352,0.999375,-0.9996875,-0.9996875,0.999375,-0.1575,-0.1559375,0.99875,0.9996875,0.999375,0.99875
1353,0.9996875,-0.9996875,-0.9984375,0.999375,-0.1575,-0.154375,0.9990625,1.0,0.999375,0.9990625
1354,0.9990625,-0.9990625,-0.998125,0.9996875,-0.16,-0.155625,0.999375,1.0,0.9975,1.0
1355,1.0,-0.99875,-0.99875,0.999375,-0.1628125,-0.1596875,0.9996875,0.9990625,0.9984375,0.999375
1356,0.9990625,-0.9984375,-0.999375,0.9996875,-0.1646875,-0.160625,0.99875,0.999375,1.0,0.999375
1357,0.999375,-0.9990625,-0.9996875,1.0,-0.166875,-0.1634375,0.9990625,0.9990625,0.9996875,0.9990625
1358,0.9978125,-0.999375,-0.9996875,0.9996875,-0.1678125,-0.1640625,0.99875,0.9990625,0.999375,0.999375
1359,0.999375,-0.999375,-0.9990625,0.9996875,-0.16875,-0.169375,0.999375,0.9996875,0.999375,0.99875
1360,0.999375,-0.9984375,-0.999375,0.9996875,-0.1671875,-0.1696875,0.99875,0.999375,0.9996875,0.9990625
1361,0.999375,-0.999375,-0.9984375,0.9990625,-0.1596875,-0.1715625,0.9990625,0.9990625,0.9990625,0.9984375
1362,0.999375,-0.998125,-0.9984375,0.999375,-0.1609375,-0.173125,0.999375,0.999375,0.9990625,0.9990625
1363,0.9996875,-0.9984375,-0.999375,0.9996875,-0.1565625,-0.1728125,0.9996875,0.9996875,0.999375,0.99875
1364,1.0,-0.9996875,-0.9984375,0.9990625,-0.1540625,-0.174375,1.0,0.99875,0.9990625,0.9990625
1365,0.9996875,-1.0,-0.9984375,0.99875,-0.15625,-0.171875,1.0,0.999375,0.999375,0.999375
1366,0.9996875,-0.9996875,-0.9996875,0.99875,-0.156875,-0.1721875,0.9996875,0.9996875,0.9990625,0.999375
1367,0.9996875,-0.99875,-0.999375,0.999375,-0.1590625,-0.17,0.999375,0.9996875,0.9990625,0.99875
1368,0.999375,-0.9996875,-0.999375,0.99875,-0.1565625,-0.1765625,0.99875,0.9990625,0.9990625,0.99875
1369,0.999375,-0.9996875,-1.0,1.0,-0.1553125,-0.1765625,0.99875,0.9990625,0.9996875,0.9984375
1370,0.999375,-0.9996875,-1.0,0.9996875,-0.155,-0.1721875,0.9990625,0.999375,0.9990625,0.998125
1371,1.0,-0.9990625,-1.0,0.9996875,-0.1578125,-0.169375,0.9990625,0.9990625,0.9990625,0.999375
1372,0.9996875,-0.9978125,-0.99875,1.0,-0.155,-0.174375,0.9984375,0.999375,0.9984375,0.9990625
1373,0.9990625,-0.998125,-0.9996875,1.0,-0.155,-0.1803125,0.9984375,0.9996875,0.9990625,0.9990625
1374,0.99875,-0.9990625,-0.999375,0.998125,-0.1528125,-0.17875,1.0,0.999375,0.9984375,0.9996875
1375,0.9990625,-0.999375,-0.999375,0.9990625,-0.15375,-0.1790625,0.9996875,0.999375,0.998125,0.999375
1376,0.9990625,-0.9996875,-0.9996875,0.99875,-0.15125,-0.1809375,0.9996875,0.9996875,0.99875,0.999375
1377,0.9996875,-0.9996875,-1.0,0.9990625,-0.1528125,-0.1828125,0.9996875,0.9996875,0.9984375,0.999375
1378,0.998125,-0.9990625,-0.999375,0.9984375,-0.1496875,-0.18375,0.999375,0.999375,0.9984375,0.999375
1379,0.998125,-0.9990625,-0.999375,0.99875,-0.1534375,-0.1840625,0.9996875,0.999375,0.9984375,0.9996875
1380,0.99875,-0.9990625,-0.9990625,0.99875,-0.1509375,-0.185,0.9990625,0.9996875,0.999375,1.0
1381,0.999375,-0.9996875,-0.9984375,0.9996875,-0.148125,-0.180625,1.0,0.999375,0.9996875,0.9996875
1382,0.99875,-0.9996875,-0.9996875,0.9990625,-0.1459375,-0.178125,0.9996875,0.99875,1.0,1.0
1383,0.99875,-0.9990625,-1.0,0.999375,-0.1496875,-0.175625,0.9996875,0.99875,0.9996875,1.0
1384,0.99875,-0.9996875,-0.99875,0.9996875,-0.1465625,-0.171875,1.0,0.9990625,0.999375,1.0
1385,0.9990625,-0.999375,-0.999375,0.9990625,-0.1475,-0.1671875,0.9996875,0.99875,0.999375,1.0
1386,0.9996875,-0.99875,-0.9990625,1.0,-0.149375,-0.1678125,0.9996875,0.9990625,0.999375,1.0
1387,0.99875,-0.9984375,-0.9996875,0.9996875,-0.146875,-0.1734375,0.9990625,0.9996875,0.9996875,0.999375
1388,0.99875,-0.99875,-0.999375,0.9996875,-0.1496875,-0.175,1.0,0.999375,0.999375,0.999375
1389,0.9984375,-1.0,-0.99875,0.999375,-0.1490625,-0.1765625,0.999375,0.99875,0.9996875,1.0
1390,0.9978125,-0.9996875,-0.9990625,0.999375,-0.1571875,-0.1790625,1.0,0.999375,0.999375,1.0
1391,0.998125,-0.9996875,-0.9984375,1.0,-0.16,-0.18375,0.9996875,0.999375,0.9990625,0.999375
1392,0.9996875,-0.9996875,-0.9996875,1.0,-0.1578125,-0.18625,0.9990625,0.99875,1.0,0.999375
1393,0.9996875,-1.0,-0.999375,0.9990625,-0.16125,-0.1890625,0.9996875,0.99875,0.99875,0.9996875
1394,0.9990625,-1.0,-0.9996875,0.999375,-0.159375,-0.19,0.999375,0.9990625,0.9990625,0.999375
1395,1.0,-0.999375,-0.99875,0.999375,-0.1559375,-0.1909375,0.9990625,0.9996875,0.99875,0.99875
1396,0.9996875,-0.999375,-0.9990625,0.9990625,-0.1590625,-0.191875,0.99875,0.99875,0.9996875,0.9990625
1397,0.9990625,-0.9990625,-0.9990625,0.998125,-0.155625,-0.18875,0.999375,0.999375,0.999375,0.9996875
1398,1.0,-0.998125,-0.9996875,0.9984375,-0.15375,-0.1878125,0.999375,0.999375,1.0,0.999375
1399,0.999375,-0.99875,-0.999375,0.999375,-0.1515625,-0.188125,0.9990625,0.9990625,0.9996875,0.999375
1400,0.999375,-0.999375,-0.998125,0.99875,-0.1509375,-0.1871875,0.999375,0.999375,0.999375,0.9996875
1401,0.9996875,-1.0,-0.9978125,0.99875,-0.1490625,-0.185625,1.0,0.9996875,0.9990625,0.999375
1402,1.0,-0.999375,-0.99875,0.9990625,-0.146875,-0.186875,0.9996875,0.999375,0.99875,0.999375
1403,1.0,-0.99875,-0.999375,0.9990625,-0.1475,-0.19,0.998125,0.9996875,0.999375,0.999375
1404,0.9990625,-0.9990625,-0.9996875,1.0,-0.144375,-0.1896875,0.999375,0.999375,0.999375,0.9996875
1405,0.9984375,-0.9990625,-0.999375,0.999375,-0.14625,-0.189375,0.9990625,0.9984375,0.99875,0.9984375
1406,0.999375,-0.9990625,-0.9996875,0.9996875,-0.1446875,-0.19125,0.9990625,0.999375,0.9984375,0.998125
1407,0.9996875,-0.999375,-0.9990625,0.999375,-0.141875,-0.19125,0.9996875,0.999375,0.9978125,0.99875
1408,0.9996875,-1.0,-0.9984375,0.9990625,-0.1371875,-0.1875,0.9996875,0.99875,0.999375,0.9990625
1409,0.999375,-0.999375,-0.998125,0.9990625,-0.138125,-0.1875,0.999375,0.9984375,0.999375,1.0
1410,0.9996875,-0.9996875,-0.999375,0.9996875,-0.141875,-0.1928125,0.999375,0.9984375,0.99875,0.9990625
1411,0.9996875,-0.9984375,-0.999375,1.0,-0.143125,-0.18875,0.999375,1.0,0.999375,0.998125
1412,0.9996875,-0.9975,-0.9990625,0.999375,-0.1428125,-0.1878125,0.9990625,0.9996875,0.999375,0.9984375
1413,0.9996875,-0.9990625,-1.0,0.9990625,-0.14375,-0.18625,0.999375,0.9996875,0.9996875,0.99875
1414,0.9996875,-0.9996875,-0.99875,0.9990625,-0.1421875,-0.1859375,0.999375,0.9996875,0.999375,0.99875
1415,0.9996875,-0.999375,-0.9984375,1.0,-0.1434375,-0.185,0.9990625,0.9984375,0.998125,0.99875
1416,0.998125,-0.999375,-0.9990625,0.999375,-0.13875,-0.188125,0.99875,0.9978125,0.9984375,0.998125
1417,0.9990625,-0.999375,-1.0,0.9996875,-0.1415625,-0.19,0.9990625,0.9996875,0.9990625,0.999375
1418,0.9984375,-0.999375,-0.9996875,0.999375,-0.1384375,-0.189375,0.99875,0.9996875,0.999375,0.9990625
1419,0.9990625,-0.9996875,-0.9996875,0.9984375,-0.139375,-0.193125,0.9990625,0.9996875,0.9996875,0.9996875
1420,0.9996875,-0.999375,-0.999375,0.99875,-0.1378125,-0.1921875,0.9990625,0.9990625,0.998125,1.0
1421,0.9996875,-0.999375,-0.9996875,0.9996875,-0.13875,-0.195625,0.9990625,0.999375,0.99875,0.9996875
1422,0.99875,-1.0,-0.9990625,0.999375,-0.136875,-0.195625,0.999375,0.9996875,0.9996875,0.999375
1423,0.9996875,-0.9984375,-0.9990625,0.9996875,-0.13875,-0.1925,1.0,0.99875,0.9990625,0.9996875
1424,0.999375,-0.99875,-0.9990625,0.9996875,-0.13625,-0.1940625,0.999375,0.9990625,0.99875,0.99875
1425,0.998125,-0.9990625,-0.9996875,0.9990625,-0.1359375,-0.1921875,0.9990625,0.9990625,0.999375,0.999375
1426,0.9990625,-0.9996875,-0.999375,0.9996875,-0.1359375,-0.194375,0.9975,0.9990625,0.9996875,0.9996875
1427,0.99875,-0.9996875,-0.9975,0.999375,-0.1359375,-0.194375,0.9984375,0.9996875,0.9990625,0.9990625
1428,0.99875,-0.9996875,-0.9990625,0.99875,-0.131875,-0.191875,0.99875,0.999375,1.0,1.0
1429,0.9990625,-0.9996875,-0.9990625,0.9975,-0.1315625,-0.195625,0.999375,0.99875,0.9996875,0.9996875
1430,0.999375,-0.9996875,-0.9984375,0.9984375,-0.1271875,-0.19375,0.9990625,0.9990625,0.999375,0.9990625
1431,0.9996875,-1.0,-0.9984375,0.9984375,-0.1303125,-0.195,0.99875,0.9990625,0.9996875,0.9996875
1432,0.9996875,-0.9990625,-0.999375,0.998125,-0.131875,-0.1978125,0.999375,0.999375,0.9996875,0.999375
1433,1.0,-1.0,-1.0,0.99875,-0.131875,-0.1971875,0.99875,0.99875,0.9990625,0.9996875
1434,0.999375,-0.9996875,-0.999375,1.0,-0.1334375,-0.1921875,1.0,1.0,0.999375,1.0
1435,0.9996875,-0.9990625,-0.9984375,1.0,-0.1325,-0.1921875,0.999375,0.9996875,0.9990625,0.9996875
1436,0.999375,-0.999375,-0.999375,1.0,-0.1309375,-0.1940625,0.9996875,0.999375,0.999375,0.999375
1437,1.0,-0.999375,-0.999375,0.9996875,-0.136875,-0.1984375,0.999375,0.999375,0.9996875,0.9990625
1438,1.0,-0.999375,-0.999375,0.9990625,-0.1384375,-0.199375,0.9996875,1.0,0.999375,0.9990625
1439,0.999375,-1.0,-0.999375,0.999375,-0.138125,-0.200625,0.9990625,0.9996875,0.9996875,0.998125
1440,0.999375,-0.9978125,-0.99875,0.9990625,-0.1378125,-0.1990625,0.9996875,0.9996875,0.999375,0.9990625
1441,0.999375,-0.9990625,-0.9990625,0.999375,-0.1371875,-0.199375,0.9990625,0.9990625,0.9990625,0.9978125
1442,0.9996875,-0.9990625,-0.9984375,0.9990625,-0.134375,-0.1971875,0.9984375,0.9990625,0.9990625,0.9984375
1443,0.9996875,-0.9996875,-0.99875,0.9984375,-0.131875,-0.2,0.999375,1.0,0.999375,0.9990625
1444,1.0,-0.9984375,-0.9996875,0.999375,-0.130625,-0.2034375,0.9990625,1.0,0.999375,0.9996875
1445,0.999375,-0.9990625,-0.9996875,0.9996875,-0.1321875,-0.206875,0.999375,0.9990625,0.999375,0.999375
1446,0.999375,-0.999375,-0.9990625,0.999375,-0.1303125,-0.2059375,0.9996875,0.9996875,0.99875,0.99875
1447,0.9996875,-1.0,-0.9984375,0.999375,-0.1325,-0.2078125,1.0,0.9996875,0.998125,0.99875
1448,1.0,-0.9990625,-0.99875,0.99875,-0.1328125,-0.2134375,0.999375,0.9996875,0.9984375,0.9996875
1449,1.0,-0.999375,-0.99875,0.999375,-0.1290625,-0.2134375,0.9990625,0.9990625,0.99875,1.0
1450,0.99875,-0.9984375,-0.9996875,0.99875,-0.1253125,-0.2121875,0.9990625,0.99875,0.9996875,1.0
1451,0.99875,-0.9984375,-0.9990625,0.99875,-0.1253125,-0.21,0.999375,0.9990625,0.999375,0.999375
1452,0.9975,-0.9990625,-0.9984375,0.999375,-0.121875,-0.2128125,1.0,0.9990625,0.999375,0.9990625
1453,0.9996875,-0.99875,-0.9984375,0.99875,-0.1221875,-0.2090625,0.999375,0.9984375,1.0,0.9990625
1454,0.9996875,-0.9996875,-0.9996875,0.99875,-0.1246875,-0.20875,0.9990625,0.9984375,0.999375,0.999375
1455,0.999375,-1.0,-1.0,0.999375,-0.1225,-0.2059375,0.999375,0.999375,0.9984375,0.999375
1456,0.9990625,-0.9990625,-1.0,0.9990625,-0.1225,-0.2075,1.0,1.0,0.999375,0.9990625
1457,0.9984375,-0.99875,-0.9990625,0.9990625,-0.1225,-0.208125,0.9996875,0.999375,1.0,1.0
1458,0.9990625,-0.9984375,-0.9984375,0.9996875,-0.120625,-0.21125,0.9996875,0.9990625,0.999375,0.9996875
1459,0.99875,-0.998125,-0.9996875,0.99875,-0.1209375,-0.2096875,0.9996875,0.9984375,0.9990625,1.0
1460,0.9984375,-0.999375,-0.9996875,0.9984375,-0.1178125,-0.2109375,1.0,0.999375,0.9984375,1.0
1461,0.998125,-0.9996875,-0.999375,0.998125,-0.12,-0.209375,0.9996875,0.9996875,0.9990625,0.999375
1462,0.9978125,-0.9990625,-0.99875,0.9984375,-0.1190625,-0.21,1.0,0.9990625,0.9996875,0.9996875
1463,0.998125,-0.99875,-0.999375,0.999375,-0.1190625,-0.2125,0.9990625,0.9996875,0.9990625,0.9990625
1464,0.9996875,-0.9984375,-1.0,0.9996875,-0.120625,-0.21375,0.99875,0.9996875,0.99875,0.999375
1465,0.9996875,-0.9990625,-1.0,0.9996875,-0.125625,-0.2140625,0.9996875,0.9984375,0.9996875,0.999375
1466,0.9996875,-0.9990625,-0.9996875,0.999375,-0.1203125,-0.2128125,0.999375,0.9984375,0.999375,1.0
1467,0.999375,-0.9990625,-0.9996875,0.999375,-0.123125,-0.2103125,0.9990625,0.9984375,0.9990625,1.0
1468,0.999375,-0.9990625,-0.9996875,0.999375,-0.1225,-0.2134375,0.9990625,0.9990625,0.9990625,0.9996875
1469,0.999375,-0.99875,-0.9996875,0.9990625,-0.121875,-0.215625,0.9990625,0.9996875,0.9990625,0.99875
1470,0.9990625,-0.998125,-0.9996875,0.999375,-0.12125,-0.21625,0.9996875,0.9996875,0.999375,0.9990625
1471,0.998125,-0.99875,-0.9996875,0.9996875,-0.123125,-0.2128125,0.9996875,0.9996875,0.9990625,0.999375
1472,0.998125,-0.9996875,-0.999375,1.0,-0.125625,-0.2128125,0.999375,0.9996875,0.999375,0.99875
1473,0.9984375,-1.0,-0.99875,0.999375,-0.125,-0.215,1.0,1.0,0.9996875,0.999375
1474,0.9990625,-0.999375,-0.9984375,0.999375,-0.12625,-0.2096875,0.9990625,0.999375,0.9996875,0.9990625
1475,0.999375,-0.99875,-0.99875,0.999375,-0.1303125,-0.2071875,0.999375,0.999375,0.9996875,0.99875
1476,0.9996875,-0.9990625,-0.99875,0.9990625,-0.13375,-0.205625,0.999375,0.9990625,0.999375,1.0
1477,0.9990625,-1.0,-0.9984375,0.999375,-0.135,-0.2115625,0.999375,0.9990625,0.9990625,1.0
1478,0.9984375,-0.9990625,-0.9984375,0.9990625,-0.1340625,-0.2109375,1.0,0.999375,0.9984375,0.999375
1479,0.9996875,-0.99875,-0.9990625,0.999375,-0.13375,-0.215,0.999375,0.99875,0.9990625,0.9990625
1480,0.9984375,-0.999375,-0.9996875,0.9996875,-0.1378125,-0.215625,0.9984375,0.99875,0.999375,0.99875
1481,0.9978125,-0.9990625,-0.9990625,0.99875,-0.1334375,-0.2175,0.998125,0.9990625,0.9990625,0.999375
1482,0.9990625,-0.9990625,-0.999375,0.9990625,-0.133125,-0.2128125,0.9990625,0.9978125,0.9990625,0.9990625
1483,0.99875,-1.0,-0.999375,0.9990625,-0.1334375,-0.2103125,0.9990625,0.9990625,0.999375,0.9990625
1484,0.9984375,-0.999375,-0.999375,0.999375,-0.13125,-0.2084375,0.99875,0.9975,0.99875,0.99875
1485,0.99875,-0.999375,-0.999375,0.99875,-0.13375,-0.2065625,0.999375,0.999375,0.999375,0.99875
1486,0.9990625,-1.0,-0.9996875,0.99875,-0.13,-0.205625,0.999375,1.0,0.999375,0.99875
1487,0.999375,-1.0,-0.999375,0.99875,-0.1271875,-0.20125,1.0,0.9990625,0.999375,0.9990625
1488,0.999375,-1.0,-0.9978125,0.9990625,-0.126875,-0.20375,0.9996875,0.999375,0.9996875,0.9996875
1489,1.0,-0.9996875,-0.99875,0.9996875,-0.1278125,-0.2025,1.0,0.9990625,0.99875,1.0
1490,1.0,-0.999375,-0.9990625,0.9996875,-0.1278125,-0.2046875,0.9996875,0.9996875,0.99875,0.9996875
1491,0.9984375,-0.9996875,-0.9996875,0.9996875,-0.1228125,-0.2046875,0.9996875,0.9996875,0.99875,1.0
1492,1.0,-1.0,-0.9996875,0.999375,-0.12,-0.2040625,0.9990625,0.9990625,0.9996875,0.999375
1493,0.9990625,-0.9990625,-0.9996875,0.99875,-0.1234375,-0.20625,0.9990625,0.9990625,0.99875,0.9996875
1494,0.99875,-0.999375,-0.999375,0.9990625,-0.126875,-0.2059375,0.9990625,0.9990625,0.999375,0.9996875
1495,0.9996875,-0.9996875,-0.999375,0.999375,-0.1265625,-0.205,1.0,0.999375,0.998125,0.9990625
1496,1.0,-0.9990625,-0.999375,0.999375,-0.1290625,-0.2053125,0.999375,0.9996875,0.99875,0.999375
1497,0.999375,-0.9990625,-0.998125,0.999375,-0.1278125,-0.2046875,0.9990625,0.9996875,0.999375,0.9996875
1498,0.9990625,-0.998125,-0.9996875,0.999375,-0.130625,-0.204375,0.9990625,0.9996875,0.999375,0.9996875
1499,0.9990625,-0.9978125,-0.9990625,0.999375,-0.1359375,-0.2028125,0.9990625,0.99875,0.999375,0.9996875
1500,0.999375,-0.99875,-0.9990625,0.9996875,-0.1409375,-0.2034375,1.0,0.9984375,0.9996875,0.9996875
1501,0.99875,-0.9984375,-0.9984375,0.9996875,-0.1378125,-0.20625,0.99875,0.9984375,0.9996875,0.999375
1502,0.999375,-0.99875,-0.998125,1.0,-0.1378125,-0.209375,0.99875,0.999375,0.9996875,0.99875
1503,0.9990625,-0.9984375,-0.999375,1.0,-0.1384375,-0.2090625,0.999375,0.99875,0.9996875,0.9996875
1504,0.9996875,-0.9996875,-0.9996875,1.0,-0.13875,-0.21125,0.999375,0.9990625,0.999375,0.99875
1505,0.99875,-0.9996875,-0.999375,0.999375,-0.1390625,-0.211875,0.9996875,0.99875,0.9978125,0.99875
1506,0.998125,-0.999375,-0.9996875,0.999375,-0.14375,-0.2134375,0.9996875,0.999375,0.9990625,0.9990625
1507,0.998125,-0.9990625,-0.9996875,0.9996875,-0.14625,-0.219375,0.9996875,0.9984375,0.9996875,0.9990625
1508,0.999375,-0.9996875,-0.99875,0.9996875,-0.150625,-0.2209375,0.9996875,0.9990625,0.999375,0.999375
1509,0.9990625,-0.99875,-0.9996875,0.99875,-0.1490625,-0.22,0.9996875,1.0,0.9996875,0.999375
1510,0.999375,-0.9990625,-1.0,0.99875,-0.15125,-0.2175,0.999375,0.9996875,0.99875,0.99875
1511,0.9984375,-0.999375,-0.999375,0.999375,-0.1528125,-0.2159375,0.9990625,0.999375,0.9996875,0.998125
1512,0.99875,-0.999375,-0.9996875,0.9996875,-0.148125,-0.213125,0.9990625,0.9978125,0.999375,0.9984375
1513,0.99875,-0.9996875,-0.9990625,0.99875,-0.1503125,-0.2103125,0.999375,0.99875,0.99875,0.9990625
1514,0.998125,-0.9996875,-0.9996875,0.9990625,-0.15,-0.213125,0.9996875,0.999375,0.99875,1.0
1515,0.999375,-0.9996875,-0.9990625,1.0,-0.150625,-0.2153125,0.9990625,0.9990625,1.0,0.999375
1516,0.9990625,-0.9990625,-0.999375,0.9996875,-0.1525,-0.2146875,0.999375,0.99875,0.9984375,0.999375
1517,0.999375,-0.99875,-0.9996875,0.99875,-0.14625,-0.21625,0.9996875,0.9984375,0.9996875,0.9996875
1518,1.0,-0.999375,-0.9996875,0.9990625,-0.1484375,-0.21875,0.999375,0.999375,0.9996875,0.9990625
1519,0.999375,-1.0,-1.0,0.999375,-0.1503125,-0.2184375,0.999375,0.999375,1.0,0.9990625
1520,0.999375,-0.9996875,-1.0,0.9996875,-0.155625,-0.2153125,0.9975,0.999375,0.999375,0.999375
1521,0.9984375,-0.9996875,-0.999375,0.99875,-0.1584375,-0.2175,0.9990625,0.9990625,0.9996875,0.9984375
1522,0.99875,-0.9996875,-0.999375,0.9990625,-0.158125,-0.21625,0.99875,0.9990625,0.9996875,0.9984375
1523,0.999375,-1.0,-0.999375,0.9990625,-0.15625,-0.2184375,0.9990625,0.999375,0.9990625,0.9990625
1524,1.0,-0.9996875,-0.999375,0.999375,-0.158125,-0.2178125,1.0,0.9996875,0.999375,0.999375
1525,0.999375,-0.9996875,-0.9990625,0.9990625,-0.1609375,-0.2184375,0.99875,1.0,0.999375,0.9990625
1526,0.9990625,-0.9990625,-0.9996875,1.0,-0.16375,-0.216875,0.9990625,1.0,0.9990625,0.9984375
1527,0.9996875,-0.9996875,-0.9990625,0.9996875,-0.1615625,-0.2203125,0.9996875,0.9996875,0.999375,0.9984375
1528,0.9996875,-0.9996875,-0.9996875,0.9996875,-0.156875,-0.2159375,0.999375,0.999375,0.99875,0.999375
1529,0.9996875,-0.999375,-0.9996875,0.99875,-0.1559375,-0.20875,0.9990625,0.9990625,1.0,0.9990625
1530,0.999375,-0.9990625,-0.9996875,0.9990625,-0.15,-0.210625,0.9996875,0.999375,1.0,0.9990625
1531,0.9990625,-0.99875,-0.9996875,0.9990625,-0.1484375,-0.210625,0.999375,0.999375,0.99875,0.99875
1532,0.9978125,-0.9990625,-0.999375,0.999375,-0.15125,-0.2090625,0.9996875,0.999375,0.9990625,0.999375
1533,0.9978125,-0.9996875,-0.9990625,0.9996875,-0.155625,-0.2065625,0.998125,0.9990625,0.9990625,0.9996875
1534,0.9984375,-0.9990625,-1.0,0.999375,-0.151875,-0.204375,0.9984375,0.999375,0.9984375,0.999375
1535,0.9984375,-0.9996875,-1.0,0.99875,-0.1465625,-0.19875,0.9990625,1.0,0.999375,1.0
1536,0.9984375,-1.0,-0.9990625,0.998125,-0.144375,-0.201875,0.9990625,0.9996875,0.999375,0.9990625
1537,0.9990625,-0.9996875,-0.999375,0.9984375,-0.1440625,-0.2065625,0.99875,0.99875,0.999375,0.9990625
1538,0.99875,-0.99875,-0.9990625,0.999375,-0.146875,-0.2025,0.9984375,0.9996875,0.999375,0.998125
1539,0.999375,-0.999375,-0.9996875,0.9996875,-0.1459375,-0.200625,0.999375,0.9996875,0.999375,0.9990625
1540,0.999375,-0.9996875,-0.9990625,0.9984375,-0.1434375,-0.1996875,0.9996875,0.9996875,0.999375,0.9990625
1541,0.99875,-0.9996875,-0.9996875,0.999375,-0.141875,-0.2015625,0.999375,0.9996875,1.0,0.9984375
1542,0.99875,-0.9996875,-0.99875,0.999375,-0.1415625,-0.2065625,1.0,0.999375,1.0,0.9990625
1543,0.99875,-0.9996875,-0.999375,0.9990625,-0.1378125,-0.206875,0.99875,0.9996875,0.9990625,0.999375
1544,0.999375,-0.9990625,-0.998125,1.0,-0.1378125,-0.2034375,0.9990625,1.0,0.998125,0.999375
