,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1551,1.0,0.9975,0.0975,1.0,-0.99875,1.0,-0.9975,-0.99875,-0.9975,-0.1025
1552,0.99875,0.9975,0.09625,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,-0.09875
1553,1.0,0.99875,0.0975,1.0,-0.9975,0.99875,-0.99875,-0.99875,-1.0,-0.11
1554,1.0,1.0,0.09,1.0,-0.99875,1.0,-1.0,-0.9975,-1.0,-0.11625
1555,0.99875,1.0,0.08,0.99875,-0.99875,1.0,-1.0,-0.99875,-0.99875,-0.11875
1556,1.0,1.0,0.0725,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.12625
1557,0.99625,1.0,0.06875,0.99875,-1.0,1.0,-1.0,-0.9975,-0.9975,-0.135
1558,0.99875,1.0,0.06875,0.99875,-1.0,1.0,-1.0,-0.9975,-0.99875,-0.14625
1559,0.99875,0.99875,0.07,1.0,-1.0,1.0,-1.0,-0.995,-1.0,-0.13625
1560,1.0,0.99875,0.06625,1.0,-0.99625,0.99875,-1.0,-0.9975,-0.99875,-0.13625
1561,0.99875,0.99875,0.05875,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,-0.1375
1562,1.0,1.0,0.06125,0.99875,-0.99875,0.99875,-0.99875,-1.0,-0.9975,-0.13625
1563,1.0,1.0,0.05875,0.9975,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.14
1564,1.0,1.0,0.06875,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,-0.14375
1565,1.0,1.0,0.0825,1.0,-0.99875,1.0,-0.99875,-1.0,-0.99875,-0.14875
1566,1.0,1.0,0.0925,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.9975,-0.14375
1567,0.99875,0.99875,0.095,1.0,-1.0,1.0,-0.99875,-1.0,-0.9975,-0.15
1568,0.99875,1.0,0.1,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.1325
1569,0.9975,1.0,0.1025,0.99875,-1.0,0.99625,-1.0,-1.0,-1.0,-0.1275
1570,0.99875,1.0,0.1075,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.1175
1571,1.0,1.0,0.10125,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.12375
1572,1.0,1.0,0.105,0.9975,-1.0,1.0,-1.0,-0.99875,-1.0,-0.1175
1573,0.99625,1.0,0.10875,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,-0.125
1574,0.9975,1.0,0.0925,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,-0.1225
1575,0.99875,1.0,0.085,1.0,-1.0,0.9975,-0.99875,-0.99875,-1.0,-0.125
1576,0.99875,1.0,0.09125,0.99875,-0.99875,0.99875,-0.99875,-0.99875,-1.0,-0.11625
1577,0.99875,1.0,0.08375,1.0,-0.99625,0.99875,-0.99875,-0.99875,-0.99625,-0.12125
1578,0.99875,1.0,0.07625,0.99875,-0.9975,1.0,-1.0,-0.9975,-0.99875,-0.1225
1579,0.99875,1.0,0.07625,1.0,-0.99875,1.0,-1.0,-0.99875,-0.99875,-0.13
1580,1.0,1.0,0.0825,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.1275
1581,1.0,1.0,0.095,0.9975,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.13625
1582,1.0,0.99875,0.1025,1.0,-0.99875,1.0,-1.0,-0.99875,-0.99875,-0.13875
1583,1.0,0.99875,0.0925,1.0,-1.0,1.0,-0.9975,-0.99875,-0.99875,-0.15375
1584,1.0,1.0,0.08625,1.0,-0.99875,1.0,-0.9975,-0.99875,-0.99875,-0.14125
1585,1.0,1.0,0.08625,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,-0.13875
1586,0.99875,1.0,0.09625,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,-0.13375
1587,1.0,1.0,0.08875,1.0,-0.99875,0.9975,-1.0,-1.0,-1.0,-0.1325
1588,0.99875,0.9975,0.06875,0.99875,-1.0,0.99875,-1.0,-1.0,-0.9975,-0.12875
1589,0.99875,1.0,0.07,1.0,-1.0,0.99875,-1.0,-1.0,-0.9975,-0.13125
1590,1.0,1.0,0.0775,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,-0.13125
1591,1.0,1.0,0.06125,1.0,-1.0,0.99875,-0.99875,-0.9975,-1.0,-0.12875
1592,1.0,1.0,0.0625,0.99875,-1.0,0.99875,-1.0,-0.99875,-1.0,-0.1325
1593,0.99875,0.99875,0.0625,0.9975,-1.0,1.0,-0.9975,-0.99875,-1.0,-0.13625
1594,1.0,0.99875,0.0575,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,-0.13375
1595,1.0,0.99875,0.05375,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.12625
1596,1.0,0.99875,0.05625,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.1375
1597,0.99875,1.0,0.07,0.99875,-1.0,1.0,-1.0,-0.99875,-1.0,-0.135
1598,0.99875,0.99875,0.0725,1.0,-1.0,0.9975,-1.0,-0.9975,-0.99875,-0.13125
1599,1.0,1.0,0.06375,1.0,-1.0,1.0,-1.0,-0.99875,-0.9975,-0.13875
1600,1.0,1.0,0.0625,1.0,-1.0,0.99875,-1.0,-1.0,-0.99625,-0.13125
1601,1.0,1.0,0.06875,1.0,-0.99875,0.99875,-0.9975,-1.0,-0.99875,-0.13
1602,1.0,1.0,0.07,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.13
1603,1.0,1.0,0.07625,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.1325
1604,1.0,1.0,0.0675,0.99875,-1.0,1.0,-1.0,-0.99875,-1.0,-0.13125
1605,1.0,1.0,0.07375,0.99875,-0.99875,1.0,-0.99875,-0.99875,-1.0,-0.115
1606,1.0,1.0,0.075,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.12875
1607,1.0,0.99875,0.07625,0.9975,-0.99875,0.99875,-1.0,-0.99875,-0.9975,-0.125
1608,1.0,0.99875,0.0675,0.99875,-0.99875,0.99625,-1.0,-0.99875,-1.0,-0.12125
1609,1.0,1.0,0.065,1.0,-0.99875,0.9975,-1.0,-0.99875,-0.9975,-0.12375
1610,1.0,0.99875,0.06625,0.99875,-1.0,0.9975,-1.0,-0.99875,-1.0,-0.12375
1611,1.0,1.0,0.06625,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,-0.125
1612,0.99875,1.0,0.065,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,-0.12125
1613,1.0,1.0,0.06125,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,-0.12125
1614,0.99875,1.0,0.0625,0.99875,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.1275
1615,0.99875,1.0,0.06875,0.9975,-0.99875,0.99875,-1.0,-1.0,-0.99875,-0.1225
1616,0.99875,1.0,0.0575,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.1275
1617,0.99625,1.0,0.06875,0.99875,-0.99875,1.0,-0.9975,-0.99875,-0.9975,-0.1225
1618,0.99875,1.0,0.06625,0.99875,-0.99875,1.0,-0.99875,-0.9975,-0.99875,-0.11375
1619,1.0,1.0,0.06375,0.99875,-1.0,0.99625,-1.0,-0.99875,-0.99875,-0.115
1620,1.0,0.99875,0.0675,0.9975,-1.0,1.0,-0.99875,-0.99875,-1.0,-0.115
1621,0.9975,0.99625,0.06875,0.995,-1.0,1.0,-1.0,-1.0,-0.99875,-0.1075
1622,0.99875,0.99875,0.06625,0.99625,-1.0,1.0,-0.9975,-0.99875,-0.99875,-0.1025
1623,0.99875,1.0,0.0675,1.0,-0.9975,1.0,-1.0,-0.99875,-1.0,-0.1
1624,1.0,1.0,0.0675,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.10125
1625,1.0,1.0,0.06375,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,-0.1
1626,1.0,1.0,0.05875,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.105
1627,1.0,1.0,0.06,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,-0.10375
1628,1.0,1.0,0.0525,1.0,-1.0,1.0,-0.99875,-0.99875,-0.99875,-0.09125
1629,1.0,1.0,0.04875,1.0,-1.0,1.0,-0.9975,-1.0,-1.0,-0.09375
1630,1.0,0.99875,0.0475,0.9975,-1.0,0.99875,-0.99875,-1.0,-1.0,-0.095
1631,1.0,1.0,0.035,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.08625
1632,1.0,1.0,0.045,0.99875,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.08125
1633,1.0,1.0,0.06125,1.0,-0.99875,0.9975,-1.0,-1.0,-1.0,-0.085
1634,1.0,0.99875,0.0525,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,-0.09625
1635,0.9975,1.0,0.04875,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,-0.095
1636,0.9975,1.0,0.03875,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.09875
1637,1.0,0.99875,0.04125,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,-0.095
1638,1.0,0.99875,0.03625,1.0,-1.0,0.99875,-0.99875,-0.9975,-1.0,-0.09
1639,1.0,0.99875,0.0225,1.0,-0.99875,1.0,-0.99875,-0.99875,-1.0,-0.0925
1640,1.0,1.0,0.02125,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.09625
1641,1.0,0.99875,0.01625,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.10125
1642,1.0,1.0,0.02375,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,-0.1125
1643,1.0,1.0,0.0125,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.10375
1644,1.0,1.0,-0.005,0.99875,-0.99875,0.99875,-1.0,-0.9975,-1.0,-0.0975
1645,1.0,1.0,-0.0225,1.0,-0.9975,0.9975,-1.0,-1.0,-0.99875,-0.09625
1646,1.0,1.0,-0.03,1.0,-0.9975,0.99875,-1.0,-1.0,-0.99875,-0.105
1647,1.0,1.0,-0.045,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.09875
1648,0.99875,1.0,-0.045,0.99875,-0.9975,1.0,-1.0,-1.0,-0.99875,-0.09875
1649,0.99875,0.9975,-0.06375,0.99875,-0.99625,0.99875,-1.0,-1.0,-0.99875,-0.08625
1650,1.0,0.99875,-0.0675,0.99875,-0.99625,1.0,-1.0,-1.0,-0.99875,-0.085
1651,0.99875,0.99875,-0.0625,1.0,-0.9975,1.0,-1.0,-0.99875,-0.99875,-0.07875
1652,0.99875,0.99875,-0.05875,1.0,-0.99625,0.99625,-1.0,-1.0,-0.99875,-0.07375
1653,1.0,1.0,-0.065,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.08
1654,0.99875,1.0,-0.055,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,-0.0825
1655,0.99875,1.0,-0.0525,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.06625
1656,1.0,1.0,-0.0475,1.0,-0.99875,0.9975,-1.0,-1.0,-1.0,-0.06375
1657,1.0,0.99875,-0.05,1.0,-0.9975,1.0,-1.0,-1.0,-1.0,-0.06125
1658,1.0,1.0,-0.04875,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,-0.06625
1659,0.99875,1.0,-0.05125,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.0675
1660,0.99875,1.0,-0.04125,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,-0.05875
1661,0.99875,1.0,-0.05,1.0,-0.99875,0.9975,-1.0,-1.0,-1.0,-0.05625
1662,1.0,1.0,-0.0575,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,-0.04625
1663,0.99875,1.0,-0.05125,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.0475
1664,1.0,1.0,-0.04625,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.05625
1665,1.0,1.0,-0.03875,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.05125
1666,0.99875,1.0,-0.0375,1.0,-0.99875,1.0,-0.99875,-0.9975,-1.0,-0.05
1667,0.99875,1.0,-0.0375,0.99875,-0.99875,1.0,-0.9975,-0.99875,-1.0,-0.0525
1668,0.99875,1.0,-0.0375,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,-0.055
1669,1.0,1.0,-0.03625,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.0525
1670,1.0,1.0,-0.03375,0.99875,-1.0,1.0,-0.99875,-0.99875,-0.99875,-0.04875
1671,1.0,1.0,-0.0275,1.0,-1.0,1.0,-0.9975,-1.0,-0.99875,-0.05125
1672,0.99875,1.0,-0.0325,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.0575
1673,0.99875,1.0,-0.03875,1.0,-1.0,1.0,-0.99875,-0.99875,-0.99875,-0.055
1674,1.0,1.0,-0.03875,0.99875,-1.0,1.0,-0.9975,-0.9975,-0.99875,-0.0525
1675,1.0,1.0,-0.02,1.0,-1.0,1.0,-0.9975,-0.9975,-0.99875,-0.05375
1676,1.0,0.99875,-0.02,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,-0.06
1677,0.99875,0.99875,-0.025,1.0,-1.0,1.0,-1.0,-0.9975,-0.99875,-0.06125
1678,1.0,0.99875,-0.03,1.0,-0.99875,1.0,-1.0,-0.99875,-0.9975,-0.0525
1679,1.0,0.99875,-0.0375,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,-0.04625
1680,0.99875,1.0,-0.0325,0.99875,-1.0,0.9975,-1.0,-1.0,-0.9975,-0.055
1681,1.0,1.0,-0.02875,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,-0.06
1682,1.0,0.9975,-0.02875,1.0,-0.99875,0.99875,-0.99875,-1.0,-0.99875,-0.05125
1683,1.0,0.99625,-0.03125,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99625,-0.0475
1684,1.0,0.9975,-0.02625,0.99625,-1.0,1.0,-1.0,-1.0,-0.99875,-0.0425
1685,1.0,1.0,-0.02,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.05
1686,0.99875,1.0,-0.01125,0.99875,-0.9975,1.0,-1.0,-0.99875,-1.0,-0.0375
1687,0.99875,0.99875,-0.01875,1.0,-0.99875,1.0,-0.99875,-0.99875,-0.99875,-0.0275
1688,1.0,1.0,-0.01125,0.99875,-0.99875,0.9975,-1.0,-0.99625,-1.0,-0.02875
1689,1.0,1.0,-0.0075,0.99875,-0.9975,0.99875,-1.0,-0.99875,-1.0,-0.02375
1690,1.0,1.0,-0.00375,0.99875,-0.99875,0.99875,-1.0,-0.99875,-1.0,-0.025
1691,1.0,1.0,0.00125,0.9975,-1.0,0.9975,-1.0,-0.99875,-0.9975,-0.02125
1692,1.0,1.0,0.005,1.0,-0.99875,0.99875,-0.99875,-1.0,-1.0,-0.03
1693,1.0,0.99875,0.00125,0.9975,-1.0,0.99875,-1.0,-1.0,-1.0,-0.02125
1694,1.0,1.0,0.01,0.99875,-0.99625,1.0,-1.0,-0.99875,-1.0,-0.02625
1695,0.99875,1.0,0.02,0.99875,-0.99625,1.0,-1.0,-1.0,-1.0,-0.03375
1696,0.9975,1.0,0.035,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.03
1697,1.0,1.0,0.03,0.9975,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.04
1698,1.0,1.0,0.015,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.04125
1699,1.0,1.0,0.01,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.04
1700,0.99875,1.0,-0.00375,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.04375
1701,1.0,1.0,0.0025,1.0,-0.99875,0.9975,-1.0,-1.0,-1.0,-0.04125
1702,1.0,1.0,0.015,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.04
1703,1.0,1.0,0.01125,0.99875,-1.0,1.0,-0.99875,-0.9975,-1.0,-0.0425
1704,1.0,0.99875,0.0025,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,-0.04
1705,1.0,0.99875,0.0125,1.0,-0.99875,1.0,-0.9975,-1.0,-1.0,-0.0425
1706,0.99875,0.9975,0.00875,1.0,-0.99875,1.0,-0.99625,-1.0,-1.0,-0.05125
1707,1.0,0.99875,0.01875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.06
1708,1.0,1.0,0.03,0.99875,-0.9975,1.0,-1.0,-0.99875,-0.99875,-0.075
1709,1.0,1.0,0.03125,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.07375
1710,1.0,0.99875,0.02875,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.07375
1711,0.99875,1.0,0.03625,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.07125
1712,0.99875,0.99875,0.03375,1.0,-1.0,0.99875,-1.0,-1.0,-0.9975,-0.075
1713,0.9975,1.0,0.03125,1.0,-0.99875,0.99875,-0.9975,-1.0,-0.99875,-0.07
1714,1.0,0.99875,0.02875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.07
1715,0.99875,0.99875,0.015,1.0,-0.99875,1.0,-0.9975,-0.99875,-1.0,-0.06375
1716,1.0,0.9975,0.01125,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,-0.05125
1717,0.99875,0.9975,-0.005,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.04125
1718,0.99875,0.99875,0.005,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.05
1719,0.99875,1.0,0.00875,1.0,-1.0,0.99875,-1.0,-0.99875,-1.0,-0.05125
1720,1.0,1.0,0.0125,1.0,-0.99875,0.99875,-0.99875,-0.9975,-1.0,-0.06
1721,1.0,0.99875,0.0125,1.0,-0.99875,0.99875,-1.0,-0.99875,-1.0,-0.0675
1722,1.0,0.99875,0.02,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.05625
1723,1.0,0.99875,0.0275,0.9975,-1.0,0.99875,-1.0,-1.0,-1.0,-0.055
1724,1.0,0.9975,0.02625,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,-0.05125
1725,1.0,0.99875,0.02375,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,-0.06125
1726,1.0,1.0,0.0325,0.99625,-1.0,0.99875,-0.99875,-0.99875,-0.99625,-0.045
1727,0.99875,1.0,0.03,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.04125
1728,0.9975,1.0,0.0275,0.9975,-1.0,1.0,-1.0,-0.9975,-0.9975,-0.02625
1729,1.0,1.0,0.02875,0.99625,-1.0,0.99875,-1.0,-0.9975,-0.99875,-0.02625
1730,0.9975,1.0,0.03,0.9975,-0.9975,1.0,-1.0,-0.99875,-1.0,-0.015
1731,0.995,1.0,0.03375,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.02625
1732,0.995,1.0,0.02375,0.99875,-0.99875,1.0,-1.0,-0.99875,-1.0,-0.0275
1733,0.99625,1.0,0.02875,0.9975,-0.99875,1.0,-0.99875,-0.99875,-1.0,-0.03125
1734,0.99875,1.0,0.02375,1.0,-0.9975,1.0,-0.99875,-1.0,-1.0,-0.0275
1735,1.0,1.0,0.01875,1.0,-0.99875,1.0,-1.0,-1.0,-0.99625,-0.02625
1736,1.0,1.0,0.0,0.99875,-0.9975,0.99875,-0.99875,-1.0,-0.99625,-0.0325
1737,0.99875,1.0,-0.005,0.99875,-0.99875,0.99875,-0.99875,-1.0,-0.9975,-0.03
1738,0.99875,1.0,0.00625,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,-0.03
1739,1.0,1.0,0.0125,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,-0.0325
1740,1.0,1.0,0.00625,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.035
1741,1.0,0.99875,0.0125,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.04
1742,1.0,0.99875,0.00125,1.0,-0.99875,1.0,-1.0,-0.99625,-1.0,-0.04125
1743,1.0,0.99875,0.00625,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,-0.045
1744,1.0,1.0,0.00875,0.99875,-1.0,1.0,-0.99875,-0.9975,-1.0,-0.04125
1745,1.0,1.0,0.0175,0.99875,-0.99875,1.0,-0.9975,-0.99875,-1.0,-0.03375
1746,1.0,1.0,0.02,0.99875,-1.0,1.0,-1.0,-0.9975,-0.9975,-0.025
1747,1.0,0.99875,0.01,0.99875,-1.0,1.0,-1.0,-0.99625,-0.99875,-0.02625
1748,0.99875,1.0,-0.0075,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,-0.03625
1749,1.0,1.0,-0.01,0.99875,-0.99875,0.9975,-1.0,-0.99875,-1.0,-0.02875
1750,1.0,1.0,-0.01125,0.9975,-1.0,0.9975,-1.0,-1.0,-1.0,-0.01875
1751,1.0,1.0,-0.01375,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.01125
1752,1.0,0.9975,-0.015,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.015
1753,1.0,0.99875,-0.015,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.01625
1754,0.99875,0.99875,-0.00875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.0225
1755,0.99875,1.0,-0.00375,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.02
1756,0.99875,1.0,-0.0025,1.0,-0.99875,1.0,-1.0,-1.0,-0.9975,-0.03875
1757,1.0,1.0,-0.005,0.99875,-1.0,0.99875,-1.0,-0.99875,-0.9975,-0.0425
1758,1.0,1.0,0.00375,0.99875,-1.0,1.0,-1.0,-0.9975,-0.99875,-0.04375
1759,1.0,0.9975,0.0075,0.9975,-0.99875,0.9975,-1.0,-0.9975,-0.99625,-0.05125
1760,0.99875,0.9975,0.005,0.9975,-1.0,0.9975,-1.0,-1.0,-0.99875,-0.06
1761,0.99875,1.0,0.00125,0.9975,-1.0,0.9975,-1.0,-1.0,-0.99875,-0.0625
1762,1.0,1.0,0.00375,0.99625,-1.0,0.99875,-1.0,-1.0,-0.9975,-0.07125
1763,1.0,1.0,-0.005,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,-0.0675
1764,1.0,0.99875,-0.01,0.99875,-0.99875,1.0,-0.9975,-1.0,-0.99875,-0.06125
1765,0.99875,1.0,-0.01,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,-0.06625
1766,0.99875,1.0,-0.0025,0.99875,-0.99875,0.99875,-0.99875,-1.0,-1.0,-0.0775
1767,0.99875,1.0,-0.00875,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,-0.08625
1768,0.99875,1.0,-0.01,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.09125
1769,0.99875,0.99875,-0.01,0.99875,-1.0,0.99875,-0.9975,-1.0,-0.9975,-0.10125
1770,0.9975,1.0,-0.0275,1.0,-1.0,0.99875,-1.0,-1.0,-0.9975,-0.1075
1771,0.9975,0.9975,-0.02125,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.1075
1772,0.99875,0.99875,-0.02,0.99875,-0.99625,0.9975,-0.99875,-1.0,-1.0,-0.11125
1773,0.9975,1.0,-0.02625,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,-0.1125
1774,1.0,1.0,-0.04,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,-0.10625
1775,1.0,1.0,-0.0475,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,-0.11
1776,0.9975,1.0,-0.05125,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,-0.11875
1777,0.99875,1.0,-0.05375,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,-0.12375
1778,1.0,1.0,-0.05125,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.12125
1779,1.0,1.0,-0.0475,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,-0.11
1780,0.99875,1.0,-0.045,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,-0.115
1781,0.99875,0.99875,-0.04875,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,-0.11125
1782,1.0,0.9975,-0.03875,1.0,-0.99875,1.0,-0.99875,-0.99875,-1.0,-0.115
1783,0.99875,0.99875,-0.03125,0.99875,-0.99875,1.0,-0.99875,-0.9975,-1.0,-0.10875
1784,0.99875,0.99875,-0.03,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.11375
1785,0.99875,1.0,-0.0375,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,-0.105
1786,0.99875,0.99875,-0.04375,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,-0.105
1787,0.99875,0.99625,-0.0375,0.99875,-0.9975,1.0,-1.0,-1.0,-0.99875,-0.09875
1788,1.0,0.99875,-0.05,0.99875,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.09125
1789,0.99875,1.0,-0.05,1.0,-1.0,0.99875,-0.9975,-1.0,-0.99875,-0.08
1790,0.99875,1.0,-0.0475,1.0,-0.9975,0.9975,-1.0,-1.0,-1.0,-0.08375
1791,1.0,1.0,-0.0625,1.0,-0.9975,1.0,-1.0,-1.0,-1.0,-0.08625
1792,1.0,1.0,-0.06875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,-0.09375
1793,1.0,1.0,-0.06125,0.99625,-0.99875,1.0,-0.99875,-1.0,-1.0,-0.09875
1794,0.99875,1.0,-0.06875,0.99625,-0.9975,1.0,-1.0,-1.0,-1.0,-0.09
1795,1.0,0.99875,-0.07375,0.99875,-0.9975,1.0,-1.0,-0.99875,-0.99875,-0.0875
1796,0.99875,1.0,-0.0725,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99625,-0.10125
1797,0.99875,1.0,-0.06875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.0875
1798,1.0,1.0,-0.05875,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,-0.0925
1799,1.0,0.99875,-0.06125,1.0,-1.0,0.9975,-1.0,-0.99875,-1.0,-0.0875
1800,1.0,0.99625,-0.06875,1.0,-1.0,0.99875,-1.0,-0.99625,-1.0,-0.07875
1801,1.0,0.995,-0.0775,1.0,-1.0,0.99875,-1.0,-0.99625,-0.99875,-0.09125
1802,1.0,1.0,-0.06875,1.0,-1.0,0.99875,-1.0,-0.9975,-0.99875,-0.0875
1803,0.99875,1.0,-0.06875,0.99875,-1.0,0.99625,-1.0,-0.9975,-0.99875,-0.08875
1804,1.0,1.0,-0.0675,0.99875,-0.99625,0.99875,-1.0,-0.995,-1.0,-0.09375
1805,1.0,1.0,-0.07625,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,-0.08375
1806,1.0,1.0,-0.0775,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,-0.07625
1807,1.0,1.0,-0.08875,0.9975,-1.0,0.99875,-0.99875,-1.0,-0.99875,-0.08375
1808,1.0,1.0,-0.075,0.99875,-0.99875,0.9975,-0.99875,-1.0,-1.0,-0.0875
1809,1.0,0.99875,-0.07375,0.99875,-0.99875,1.0,-0.99875,-0.995,-1.0,-0.09125
1810,1.0,0.99875,-0.06625,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,-0.09375
1811,0.99875,1.0,-0.0625,1.0,-1.0,1.0,-1.0,-0.99875,-0.9975,-0.0975
1812,0.99875,1.0,-0.055,1.0,-1.0,1.0,-1.0,-1.0,-0.99625,-0.09375
